Training:   0%|          | 111/27500 [08:18<34:20:01,  4.51s/it, loss=0.4461, lr=4.71e-05]
Training:   0%|          | 111/27500 [08:23<34:20:01,  4.51s/it, loss=0.4020, lr=4.70e-05]
Training:   0%|          | 112/27500 [08:23<34:28:08,  4.53s/it, loss=0.4020, lr=4.70e-05]
Training:   0%|          | 112/27500 [08:28<34:28:08,  4.53s/it, loss=0.5037, lr=4.70e-05]
Training:   0%|          | 113/27500 [08:28<34:19:06,  4.51s/it, loss=0.5037, lr=4.70e-05]
Training:   0%|          | 113/27500 [08:32<34:19:06,  4.51s/it, loss=0.3608, lr=4.70e-05]
Training:   0%|          | 114/27500 [08:32<34:10:04,  4.49s/it, loss=0.3608, lr=4.70e-05]
Training:   0%|          | 114/27500 [08:36<34:10:04,  4.49s/it, loss=0.4190, lr=4.69e-05]
Training:   0%|          | 115/27500 [08:36<34:10:54,  4.49s/it, loss=0.4190, lr=4.69e-05]
Training:   0%|          | 115/27500 [08:41<34:10:54,  4.49s/it, loss=0.2674, lr=4.69e-05]
Training:   0%|          | 116/27500 [08:41<34:09:48,  4.49s/it, loss=0.2674, lr=4.69e-05]
Training:   0%|          | 116/27500 [08:45<34:09:48,  4.49s/it, loss=0.5674, lr=4.69e-05]
Training:   0%|          | 117/27500 [08:45<34:03:27,  4.48s/it, loss=0.5674, lr=4.69e-05]
Training:   0%|          | 117/27500 [08:50<34:03:27,  4.48s/it, loss=0.4354, lr=4.68e-05]
Training:   0%|          | 118/27500 [08:50<34:03:24,  4.48s/it, loss=0.4354, lr=4.68e-05]
Training:   0%|          | 118/27500 [08:54<34:03:24,  4.48s/it, loss=0.5518, lr=4.68e-05]
Training:   0%|          | 119/27500 [08:54<34:08:04,  4.49s/it, loss=0.5518, lr=4.68e-05]
Training:   0%|          | 119/27500 [08:59<34:08:04,  4.49s/it, loss=0.3423, lr=4.68e-05]
Training:   0%|          | 120/27500 [08:59<34:10:32,  4.49s/it, loss=0.3423, lr=4.68e-05]
Training:   0%|          | 120/27500 [09:03<34:10:32,  4.49s/it, loss=0.4814, lr=4.67e-05]
Training:   0%|          | 121/27500 [09:03<34:09:00,  4.49s/it, loss=0.4814, lr=4.67e-05]
Training:   0%|          | 121/27500 [09:08<34:09:00,  4.49s/it, loss=0.5675, lr=4.67e-05]
Training:   0%|          | 122/27500 [09:08<34:05:57,  4.48s/it, loss=0.5675, lr=4.67e-05]
Training:   0%|          | 122/27500 [09:12<34:05:57,  4.48s/it, loss=0.3372, lr=4.67e-05]
Training:   0%|          | 123/27500 [09:12<34:10:24,  4.49s/it, loss=0.3372, lr=4.67e-05]
Training:   0%|          | 123/27500 [09:17<34:10:24,  4.49s/it, loss=0.5487, lr=4.66e-05]
Training:   0%|          | 124/27500 [09:17<34:31:32,  4.54s/it, loss=0.5487, lr=4.66e-05]
Training:   0%|          | 124/27500 [09:22<34:31:32,  4.54s/it, loss=0.5603, lr=4.66e-05]
Training:   0%|          | 125/27500 [09:22<34:31:13,  4.54s/it, loss=0.5603, lr=4.66e-05]
Training:   0%|          | 125/27500 [09:26<34:31:13,  4.54s/it, loss=0.3785, lr=4.66e-05]
Training:   0%|          | 126/27500 [09:26<34:30:58,  4.54s/it, loss=0.3785, lr=4.66e-05]
Training:   0%|          | 126/27500 [09:31<34:30:58,  4.54s/it, loss=0.2690, lr=4.66e-05]
Training:   0%|          | 127/27500 [09:31<34:30:16,  4.54s/it, loss=0.2690, lr=4.66e-05]
Training:   0%|          | 127/27500 [09:35<34:30:16,  4.54s/it, loss=0.3986, lr=4.65e-05]
Training:   0%|          | 128/27500 [09:35<34:29:02,  4.54s/it, loss=0.3986, lr=4.65e-05]
Training:   0%|          | 128/27500 [09:40<34:29:02,  4.54s/it, loss=0.5744, lr=4.65e-05]
Training:   0%|          | 129/27500 [09:40<34:26:20,  4.53s/it, loss=0.5744, lr=4.65e-05]
Training:   0%|          | 129/27500 [09:44<34:26:20,  4.53s/it, loss=0.4350, lr=4.65e-05]
Training:   0%|          | 130/27500 [09:44<34:18:37,  4.51s/it, loss=0.4350, lr=4.65e-05]
Training:   0%|          | 130/27500 [09:49<34:18:37,  4.51s/it, loss=0.5294, lr=4.64e-05]
Training:   0%|          | 131/27500 [09:49<34:11:30,  4.50s/it, loss=0.5294, lr=4.64e-05]
Training:   0%|          | 131/27500 [09:53<34:11:30,  4.50s/it, loss=0.3819, lr=4.64e-05]
Training:   0%|          | 132/27500 [09:53<34:12:57,  4.50s/it, loss=0.3819, lr=4.64e-05]
Training:   0%|          | 132/27500 [09:58<34:12:57,  4.50s/it, loss=0.4831, lr=4.64e-05]
Training:   0%|          | 133/27500 [09:58<34:14:07,  4.50s/it, loss=0.4831, lr=4.64e-05]
Training:   0%|          | 133/27500 [10:02<34:14:07,  4.50s/it, loss=0.3620, lr=4.63e-05]
Training:   0%|          | 134/27500 [10:02<34:15:04,  4.51s/it, loss=0.3620, lr=4.63e-05]
Training:   0%|          | 134/27500 [10:07<34:15:04,  4.51s/it, loss=0.4975, lr=4.63e-05]
Training:   0%|          | 135/27500 [10:07<34:18:25,  4.51s/it, loss=0.4975, lr=4.63e-05]
Training:   0%|          | 135/27500 [10:11<34:18:25,  4.51s/it, loss=0.4695, lr=4.63e-05]
Training:   0%|          | 136/27500 [10:11<34:28:23,  4.54s/it, loss=0.4695, lr=4.63e-05]
Training:   0%|          | 136/27500 [10:16<34:28:23,  4.54s/it, loss=0.4293, lr=4.62e-05]
Training:   0%|          | 137/27500 [10:16<34:25:53,  4.53s/it, loss=0.4293, lr=4.62e-05]
Training:   0%|          | 137/27500 [10:20<34:25:53,  4.53s/it, loss=0.4631, lr=4.62e-05]
Training:   1%|          | 138/27500 [10:20<34:23:32,  4.52s/it, loss=0.4631, lr=4.62e-05]
Training:   1%|          | 138/27500 [10:25<34:23:32,  4.52s/it, loss=0.3951, lr=4.62e-05]
Training:   1%|          | 139/27500 [10:25<34:21:56,  4.52s/it, loss=0.3951, lr=4.62e-05]
Training:   1%|          | 139/27500 [10:29<34:21:56,  4.52s/it, loss=0.4326, lr=4.62e-05]
Training:   1%|          | 140/27500 [10:29<34:20:57,  4.52s/it, loss=0.4326, lr=4.62e-05]
Training:   1%|          | 140/27500 [10:34<34:20:57,  4.52s/it, loss=0.4301, lr=4.61e-05]
Training:   1%|          | 141/27500 [10:34<34:14:58,  4.51s/it, loss=0.4301, lr=4.61e-05]
Training:   1%|          | 141/27500 [10:38<34:14:58,  4.51s/it, loss=0.3958, lr=4.61e-05]
Training:   1%|          | 142/27500 [10:38<34:09:18,  4.49s/it, loss=0.3958, lr=4.61e-05]
Training:   1%|          | 142/27500 [10:43<34:09:18,  4.49s/it, loss=0.4117, lr=4.61e-05]
Training:   1%|          | 143/27500 [10:43<34:12:09,  4.50s/it, loss=0.4117, lr=4.61e-05]
Training:   1%|          | 143/27500 [10:47<34:12:09,  4.50s/it, loss=0.3878, lr=4.60e-05]
Training:   1%|          | 144/27500 [10:47<34:18:56,  4.52s/it, loss=0.3878, lr=4.60e-05]
Training:   1%|          | 144/27500 [10:52<34:18:56,  4.52s/it, loss=0.3874, lr=4.60e-05]
Training:   1%|          | 145/27500 [10:52<34:20:48,  4.52s/it, loss=0.3874, lr=4.60e-05]
Training:   1%|          | 145/27500 [10:56<34:20:48,  4.52s/it, loss=0.4869, lr=4.60e-05]
Training:   1%|          | 146/27500 [10:56<34:20:54,  4.52s/it, loss=0.4869, lr=4.60e-05]
Training:   1%|          | 146/27500 [11:01<34:20:54,  4.52s/it, loss=0.4086, lr=4.59e-05]
Training:   1%|          | 147/27500 [11:01<34:17:17,  4.51s/it, loss=0.4086, lr=4.59e-05]
Training:   1%|          | 147/27500 [11:05<34:17:17,  4.51s/it, loss=0.4768, lr=4.59e-05]
Training:   1%|          | 148/27500 [11:05<34:22:02,  4.52s/it, loss=0.4768, lr=4.59e-05]
Training:   1%|          | 148/27500 [11:10<34:22:02,  4.52s/it, loss=0.4100, lr=4.59e-05]
Training:   1%|          | 149/27500 [11:10<34:13:20,  4.50s/it, loss=0.4100, lr=4.59e-05]
Training:   1%|          | 149/27500 [11:14<34:13:20,  4.50s/it, loss=0.3468, lr=4.58e-05]
Training:   1%|          | 150/27500 [11:14<34:06:36,  4.49s/it, loss=0.3468, lr=4.58e-05]
Training:   1%|          | 150/27500 [11:19<34:06:36,  4.49s/it, loss=0.5843, lr=4.58e-05]
Training:   1%|          | 151/27500 [11:19<34:06:39,  4.49s/it, loss=0.5843, lr=4.58e-05]
Training:   1%|          | 151/27500 [11:23<34:06:39,  4.49s/it, loss=0.4913, lr=4.58e-05]
Training:   1%|          | 152/27500 [11:23<34:03:45,  4.48s/it, loss=0.4913, lr=4.58e-05]
Training:   1%|          | 152/27500 [11:28<34:03:45,  4.48s/it, loss=0.4422, lr=4.57e-05]
Training:   1%|          | 153/27500 [11:28<33:57:38,  4.47s/it, loss=0.4422, lr=4.57e-05]
Training:   1%|          | 153/27500 [11:32<33:57:38,  4.47s/it, loss=0.4816, lr=4.57e-05]
Training:   1%|          | 154/27500 [11:32<33:58:41,  4.47s/it, loss=0.4816, lr=4.57e-05]
Training:   1%|          | 154/27500 [11:37<33:58:41,  4.47s/it, loss=0.3832, lr=4.57e-05]
Training:   1%|          | 155/27500 [11:37<33:56:17,  4.47s/it, loss=0.3832, lr=4.57e-05]
Training:   1%|          | 155/27500 [11:41<33:56:17,  4.47s/it, loss=0.4616, lr=4.57e-05]
Training:   1%|          | 156/27500 [11:41<33:54:35,  4.46s/it, loss=0.4616, lr=4.57e-05]
Training:   1%|          | 156/27500 [11:46<33:54:35,  4.46s/it, loss=0.3853, lr=4.56e-05]
Training:   1%|          | 157/27500 [11:46<33:59:05,  4.47s/it, loss=0.3853, lr=4.56e-05]
Training:   1%|          | 157/27500 [11:50<33:59:05,  4.47s/it, loss=0.4041, lr=4.56e-05]
Training:   1%|          | 158/27500 [11:50<33:55:43,  4.47s/it, loss=0.4041, lr=4.56e-05]
Training:   1%|          | 158/27500 [11:55<33:55:43,  4.47s/it, loss=0.3822, lr=4.56e-05]
Training:   1%|          | 159/27500 [11:55<33:52:53,  4.46s/it, loss=0.3822, lr=4.56e-05]
Training:   1%|          | 159/27500 [11:59<33:52:53,  4.46s/it, loss=0.4767, lr=4.55e-05]
Training:   1%|          | 160/27500 [11:59<34:09:01,  4.50s/it, loss=0.4767, lr=4.55e-05]
Training:   1%|          | 160/27500 [12:04<34:09:01,  4.50s/it, loss=0.4226, lr=4.55e-05]
Training:   1%|          | 161/27500 [12:04<34:01:24,  4.48s/it, loss=0.4226, lr=4.55e-05]
Training:   1%|          | 161/27500 [12:08<34:01:24,  4.48s/it, loss=0.4853, lr=4.55e-05]
Training:   1%|          | 162/27500 [12:08<34:02:29,  4.48s/it, loss=0.4853, lr=4.55e-05]
Training:   1%|          | 162/27500 [12:12<34:02:29,  4.48s/it, loss=0.2701, lr=4.54e-05]
Training:   1%|          | 163/27500 [12:12<33:59:42,  4.48s/it, loss=0.2701, lr=4.54e-05]
Training:   1%|          | 163/27500 [12:17<33:59:42,  4.48s/it, loss=0.4249, lr=4.54e-05]
Training:   1%|          | 164/27500 [12:17<33:55:59,  4.47s/it, loss=0.4249, lr=4.54e-05]
Training:   1%|          | 164/27500 [12:21<33:55:59,  4.47s/it, loss=0.4412, lr=4.54e-05]
Training:   1%|          | 165/27500 [12:21<34:00:01,  4.48s/it, loss=0.4412, lr=4.54e-05]
Training:   1%|          | 165/27500 [12:26<34:00:01,  4.48s/it, loss=0.4721, lr=4.53e-05]
Training:   1%|          | 166/27500 [12:26<34:01:57,  4.48s/it, loss=0.4721, lr=4.53e-05]
Training:   1%|          | 166/27500 [12:30<34:01:57,  4.48s/it, loss=0.5400, lr=4.53e-05]
Training:   1%|          | 167/27500 [12:30<33:59:01,  4.48s/it, loss=0.5400, lr=4.53e-05]
Training:   1%|          | 167/27500 [12:35<33:59:01,  4.48s/it, loss=0.4712, lr=4.53e-05]
Training:   1%|          | 168/27500 [12:35<33:57:23,  4.47s/it, loss=0.4712, lr=4.53e-05]
Training:   1%|          | 168/27500 [12:39<33:57:23,  4.47s/it, loss=0.3767, lr=4.53e-05]
Training:   1%|          | 169/27500 [12:39<33:59:27,  4.48s/it, loss=0.3767, lr=4.53e-05]
Training:   1%|          | 169/27500 [12:44<33:59:27,  4.48s/it, loss=0.3562, lr=4.52e-05]
Training:   1%|          | 170/27500 [12:44<33:57:54,  4.47s/it, loss=0.3562, lr=4.52e-05]
Training:   1%|          | 170/27500 [12:48<33:57:54,  4.47s/it, loss=0.3760, lr=4.52e-05]
Training:   1%|          | 171/27500 [12:48<33:54:40,  4.47s/it, loss=0.3760, lr=4.52e-05]
Training:   1%|          | 171/27500 [12:53<33:54:40,  4.47s/it, loss=0.3918, lr=4.52e-05]
Training:   1%|          | 172/27500 [12:53<34:14:53,  4.51s/it, loss=0.3918, lr=4.52e-05]
Training:   1%|          | 172/27500 [12:57<34:14:53,  4.51s/it, loss=0.4618, lr=4.51e-05]
Training:   1%|          | 173/27500 [12:57<34:05:05,  4.49s/it, loss=0.4618, lr=4.51e-05]
Training:   1%|          | 173/27500 [13:02<34:05:05,  4.49s/it, loss=0.6341, lr=4.51e-05]
Training:   1%|          | 174/27500 [13:02<34:06:18,  4.49s/it, loss=0.6341, lr=4.51e-05]
Training:   1%|          | 174/27500 [13:06<34:06:18,  4.49s/it, loss=0.6170, lr=4.51e-05]
Training:   1%|          | 175/27500 [13:06<34:07:15,  4.50s/it, loss=0.6170, lr=4.51e-05]
Training:   1%|          | 175/27500 [13:11<34:07:15,  4.50s/it, loss=0.4148, lr=4.50e-05]
Training:   1%|          | 176/27500 [13:11<34:04:51,  4.49s/it, loss=0.4148, lr=4.50e-05]
Training:   1%|          | 176/27500 [13:15<34:04:51,  4.49s/it, loss=0.6412, lr=4.50e-05]
Training:   1%|          | 177/27500 [13:15<34:00:15,  4.48s/it, loss=0.6412, lr=4.50e-05]
Training:   1%|          | 177/27500 [13:20<34:00:15,  4.48s/it, loss=0.3895, lr=4.50e-05]
Training:   1%|          | 178/27500 [13:20<34:04:01,  4.49s/it, loss=0.3895, lr=4.50e-05]
Training:   1%|          | 178/27500 [13:24<34:04:01,  4.49s/it, loss=0.4326, lr=4.49e-05]
Training:   1%|          | 179/27500 [13:24<34:08:52,  4.50s/it, loss=0.4326, lr=4.49e-05]
Training:   1%|          | 179/27500 [13:29<34:08:52,  4.50s/it, loss=0.4999, lr=4.49e-05]
Training:   1%|          | 180/27500 [13:29<34:09:58,  4.50s/it, loss=0.4999, lr=4.49e-05]
Training:   1%|          | 180/27500 [13:33<34:09:58,  4.50s/it, loss=0.4693, lr=4.49e-05]
Training:   1%|          | 181/27500 [13:33<34:12:51,  4.51s/it, loss=0.4693, lr=4.49e-05]
Training:   1%|          | 181/27500 [13:38<34:12:51,  4.51s/it, loss=0.4304, lr=4.49e-05]
Training:   1%|          | 182/27500 [13:38<34:14:31,  4.51s/it, loss=0.4304, lr=4.49e-05]
Training:   1%|          | 182/27500 [13:42<34:14:31,  4.51s/it, loss=0.4274, lr=4.48e-05]
Training:   1%|          | 183/27500 [13:42<34:12:06,  4.51s/it, loss=0.4274, lr=4.48e-05]
Training:   1%|          | 183/27500 [13:47<34:12:06,  4.51s/it, loss=0.3511, lr=4.48e-05]
Training:   1%|          | 184/27500 [13:47<34:20:32,  4.53s/it, loss=0.3511, lr=4.48e-05]
Training:   1%|          | 184/27500 [13:52<34:20:32,  4.53s/it, loss=0.4214, lr=4.48e-05]
Training:   1%|          | 185/27500 [13:52<34:33:13,  4.55s/it, loss=0.4214, lr=4.48e-05]
Training:   1%|          | 185/27500 [13:56<34:33:13,  4.55s/it, loss=0.4704, lr=4.47e-05]
Training:   1%|          | 186/27500 [13:56<34:27:03,  4.54s/it, loss=0.4704, lr=4.47e-05]
Training:   1%|          | 186/27500 [14:01<34:27:03,  4.54s/it, loss=0.5894, lr=4.47e-05]
Training:   1%|          | 187/27500 [14:01<34:24:55,  4.54s/it, loss=0.5894, lr=4.47e-05]
Training:   1%|          | 187/27500 [14:05<34:24:55,  4.54s/it, loss=0.3346, lr=4.47e-05]
Training:   1%|          | 188/27500 [14:05<34:19:19,  4.52s/it, loss=0.3346, lr=4.47e-05]
Training:   1%|          | 188/27500 [14:10<34:19:19,  4.52s/it, loss=0.3867, lr=4.46e-05]
Training:   1%|          | 189/27500 [14:10<34:12:05,  4.51s/it, loss=0.3867, lr=4.46e-05]
Training:   1%|          | 189/27500 [14:14<34:12:05,  4.51s/it, loss=0.5294, lr=4.46e-05]
Training:   1%|          | 190/27500 [14:14<34:12:24,  4.51s/it, loss=0.5294, lr=4.46e-05]
Training:   1%|          | 190/27500 [14:19<34:12:24,  4.51s/it, loss=0.3892, lr=4.46e-05]
Training:   1%|          | 191/27500 [14:19<34:13:27,  4.51s/it, loss=0.3892, lr=4.46e-05]
Training:   1%|          | 191/27500 [14:23<34:13:27,  4.51s/it, loss=0.4084, lr=4.45e-05]
Training:   1%|          | 192/27500 [14:23<34:10:50,  4.51s/it, loss=0.4084, lr=4.45e-05]
Training:   1%|          | 192/27500 [14:28<34:10:50,  4.51s/it, loss=0.2690, lr=4.45e-05]
Training:   1%|          | 193/27500 [14:28<34:10:09,  4.50s/it, loss=0.2690, lr=4.45e-05]
Training:   1%|          | 193/27500 [14:32<34:10:09,  4.50s/it, loss=0.3711, lr=4.45e-05]
Training:   1%|          | 194/27500 [14:32<34:12:31,  4.51s/it, loss=0.3711, lr=4.45e-05]
Training:   1%|          | 194/27500 [14:37<34:12:31,  4.51s/it, loss=0.4868, lr=4.45e-05]
Training:   1%|          | 195/27500 [14:37<34:14:29,  4.51s/it, loss=0.4868, lr=4.45e-05]
Training:   1%|          | 195/27500 [14:41<34:14:29,  4.51s/it, loss=0.5778, lr=4.44e-05]
Training:   1%|          | 196/27500 [14:41<34:27:25,  4.54s/it, loss=0.5778, lr=4.44e-05]
Training:   1%|          | 196/27500 [14:46<34:27:25,  4.54s/it, loss=0.2842, lr=4.44e-05]
Training:   1%|          | 197/27500 [14:46<34:23:46,  4.54s/it, loss=0.2842, lr=4.44e-05]
Training:   1%|          | 197/27500 [14:50<34:23:46,  4.54s/it, loss=0.5366, lr=4.44e-05]
Training:   1%|          | 198/27500 [14:50<34:21:40,  4.53s/it, loss=0.5366, lr=4.44e-05]
Training:   1%|          | 198/27500 [14:55<34:21:40,  4.53s/it, loss=0.3939, lr=4.43e-05]
Training:   1%|          | 199/27500 [14:55<34:19:48,  4.53s/it, loss=0.3939, lr=4.43e-05]
Training:   1%|          | 199/27500 [14:59<34:19:48,  4.53s/it, loss=0.4273, lr=4.43e-05]  Step 2700/30000 | avg100: 0.437383 | lr: 4.43e-05

Training:   1%|          | 200/27500 [14:59<34:19:52,  4.53s/it, loss=0.4273, lr=4.43e-05]
Training:   1%|          | 200/27500 [15:04<34:19:52,  4.53s/it, loss=0.5680, lr=4.43e-05]
Training:   1%|          | 201/27500 [15:04<34:14:30,  4.52s/it, loss=0.5680, lr=4.43e-05]
Training:   1%|          | 201/27500 [15:08<34:14:30,  4.52s/it, loss=0.4204, lr=4.42e-05]
Training:   1%|          | 202/27500 [15:08<34:06:06,  4.50s/it, loss=0.4204, lr=4.42e-05]
Training:   1%|          | 202/27500 [15:13<34:06:06,  4.50s/it, loss=0.2424, lr=4.42e-05]
Training:   1%|          | 203/27500 [15:13<34:05:02,  4.50s/it, loss=0.2424, lr=4.42e-05]
Training:   1%|          | 203/27500 [15:17<34:05:02,  4.50s/it, loss=0.4530, lr=4.42e-05]
Training:   1%|          | 204/27500 [15:17<34:04:51,  4.49s/it, loss=0.4530, lr=4.42e-05]
Training:   1%|          | 204/27500 [15:22<34:04:51,  4.49s/it, loss=0.4942, lr=4.41e-05]
Training:   1%|          | 205/27500 [15:22<33:58:28,  4.48s/it, loss=0.4942, lr=4.41e-05]
Training:   1%|          | 205/27500 [15:26<33:58:28,  4.48s/it, loss=0.5471, lr=4.41e-05]
Training:   1%|          | 206/27500 [15:26<33:55:42,  4.48s/it, loss=0.5471, lr=4.41e-05]
Training:   1%|          | 206/27500 [15:31<33:55:42,  4.48s/it, loss=0.3902, lr=4.41e-05]
Training:   1%|          | 207/27500 [15:31<33:56:09,  4.48s/it, loss=0.3902, lr=4.41e-05]
Training:   1%|          | 207/27500 [15:35<33:56:09,  4.48s/it, loss=0.3980, lr=4.40e-05]
Training:   1%|          | 208/27500 [15:35<34:04:04,  4.49s/it, loss=0.3980, lr=4.40e-05]
Training:   1%|          | 208/27500 [15:40<34:04:04,  4.49s/it, loss=0.3753, lr=4.40e-05]
Training:   1%|          | 209/27500 [15:40<34:06:02,  4.50s/it, loss=0.3753, lr=4.40e-05]
Training:   1%|          | 209/27500 [15:44<34:06:02,  4.50s/it, loss=0.4497, lr=4.40e-05]
Training:   1%|          | 210/27500 [15:44<34:00:46,  4.49s/it, loss=0.4497, lr=4.40e-05]
Training:   1%|          | 210/27500 [15:49<34:00:46,  4.49s/it, loss=0.5648, lr=4.40e-05]
Training:   1%|          | 211/27500 [15:49<33:56:25,  4.48s/it, loss=0.5648, lr=4.40e-05]
Training:   1%|          | 211/27500 [15:53<33:56:25,  4.48s/it, loss=0.5173, lr=4.39e-05]
Training:   1%|          | 212/27500 [15:53<33:56:18,  4.48s/it, loss=0.5173, lr=4.39e-05]
Training:   1%|          | 212/27500 [15:57<33:56:18,  4.48s/it, loss=0.4326, lr=4.39e-05]
Training:   1%|          | 213/27500 [15:57<33:51:30,  4.47s/it, loss=0.4326, lr=4.39e-05]
Training:   1%|          | 213/27500 [16:02<33:51:30,  4.47s/it, loss=0.3319, lr=4.39e-05]
Training:   1%|          | 214/27500 [16:02<33:49:50,  4.46s/it, loss=0.3319, lr=4.39e-05]
Training:   1%|          | 214/27500 [16:06<33:49:50,  4.46s/it, loss=0.2757, lr=4.38e-05]
Training:   1%|          | 215/27500 [16:06<33:54:01,  4.47s/it, loss=0.2757, lr=4.38e-05]
Training:   1%|          | 215/27500 [16:11<33:54:01,  4.47s/it, loss=0.4553, lr=4.38e-05]
Training:   1%|          | 216/27500 [16:11<33:52:42,  4.47s/it, loss=0.4553, lr=4.38e-05]
Training:   1%|          | 216/27500 [16:15<33:52:42,  4.47s/it, loss=0.5278, lr=4.38e-05]
Training:   1%|          | 217/27500 [16:15<33:49:06,  4.46s/it, loss=0.5278, lr=4.38e-05]
Training:   1%|          | 217/27500 [16:20<33:49:06,  4.46s/it, loss=0.4310, lr=4.37e-05]
Training:   1%|          | 218/27500 [16:20<33:52:25,  4.47s/it, loss=0.4310, lr=4.37e-05]
Training:   1%|          | 218/27500 [16:24<33:52:25,  4.47s/it, loss=0.4376, lr=4.37e-05]
Training:   1%|          | 219/27500 [16:24<33:51:59,  4.47s/it, loss=0.4376, lr=4.37e-05]
Training:   1%|          | 219/27500 [16:29<33:51:59,  4.47s/it, loss=0.5187, lr=4.37e-05]
Training:   1%|          | 220/27500 [16:29<34:05:08,  4.50s/it, loss=0.5187, lr=4.37e-05]
Training:   1%|          | 220/27500 [16:33<34:05:08,  4.50s/it, loss=0.4883, lr=4.36e-05]
Training:   1%|          | 221/27500 [16:33<34:03:11,  4.49s/it, loss=0.4883, lr=4.36e-05]
Training:   1%|          | 221/27500 [16:38<34:03:11,  4.49s/it, loss=0.5803, lr=4.36e-05]
Training:   1%|          | 222/27500 [16:38<33:57:23,  4.48s/it, loss=0.5803, lr=4.36e-05]
Training:   1%|          | 222/27500 [16:42<33:57:23,  4.48s/it, loss=0.4293, lr=4.36e-05]
Training:   1%|          | 223/27500 [16:42<34:00:32,  4.49s/it, loss=0.4293, lr=4.36e-05]
Training:   1%|          | 223/27500 [16:47<34:00:32,  4.49s/it, loss=0.4280, lr=4.36e-05]
Training:   1%|          | 224/27500 [16:47<34:04:17,  4.50s/it, loss=0.4280, lr=4.36e-05]
Training:   1%|          | 224/27500 [16:51<34:04:17,  4.50s/it, loss=0.3716, lr=4.35e-05]
Training:   1%|          | 225/27500 [16:51<34:06:52,  4.50s/it, loss=0.3716, lr=4.35e-05]
Training:   1%|          | 225/27500 [16:56<34:06:52,  4.50s/it, loss=0.4459, lr=4.35e-05]
Training:   1%|          | 226/27500 [16:56<34:08:57,  4.51s/it, loss=0.4459, lr=4.35e-05]
Training:   1%|          | 226/27500 [17:00<34:08:57,  4.51s/it, loss=0.5105, lr=4.35e-05]
Training:   1%|          | 227/27500 [17:00<34:08:34,  4.51s/it, loss=0.5105, lr=4.35e-05]
Training:   1%|          | 227/27500 [17:05<34:08:34,  4.51s/it, loss=0.4311, lr=4.34e-05]
Training:   1%|          | 228/27500 [17:05<34:05:25,  4.50s/it, loss=0.4311, lr=4.34e-05]
Training:   1%|          | 228/27500 [17:09<34:05:25,  4.50s/it, loss=0.4909, lr=4.34e-05]
Training:   1%|          | 229/27500 [17:09<33:59:43,  4.49s/it, loss=0.4909, lr=4.34e-05]
Training:   1%|          | 229/27500 [17:14<33:59:43,  4.49s/it, loss=0.5062, lr=4.34e-05]
Training:   1%|          | 230/27500 [17:14<34:02:56,  4.49s/it, loss=0.5062, lr=4.34e-05]
Training:   1%|          | 230/27500 [17:18<34:02:56,  4.49s/it, loss=0.3798, lr=4.33e-05]
Training:   1%|          | 231/27500 [17:18<34:03:10,  4.50s/it, loss=0.3798, lr=4.33e-05]
Training:   1%|          | 231/27500 [17:23<34:03:10,  4.50s/it, loss=0.3296, lr=4.33e-05]
Training:   1%|          | 232/27500 [17:23<34:15:57,  4.52s/it, loss=0.3296, lr=4.33e-05]
Training:   1%|          | 232/27500 [17:27<34:15:57,  4.52s/it, loss=0.4610, lr=4.33e-05]
Training:   1%|          | 233/27500 [17:27<34:11:33,  4.51s/it, loss=0.4610, lr=4.33e-05]
Training:   1%|          | 233/27500 [17:32<34:11:33,  4.51s/it, loss=0.4566, lr=4.32e-05]
Training:   1%|          | 234/27500 [17:32<34:02:24,  4.49s/it, loss=0.4566, lr=4.32e-05]
Training:   1%|          | 234/27500 [17:36<34:02:24,  4.49s/it, loss=0.4272, lr=4.32e-05]
Training:   1%|          | 235/27500 [17:36<33:57:04,  4.48s/it, loss=0.4272, lr=4.32e-05]
Training:   1%|          | 235/27500 [17:41<33:57:04,  4.48s/it, loss=0.4133, lr=4.32e-05]
Training:   1%|          | 236/27500 [17:41<33:57:10,  4.48s/it, loss=0.4133, lr=4.32e-05]
Training:   1%|          | 236/27500 [17:45<33:57:10,  4.48s/it, loss=0.4685, lr=4.32e-05]
Training:   1%|          | 237/27500 [17:45<33:54:38,  4.48s/it, loss=0.4685, lr=4.32e-05]
Training:   1%|          | 237/27500 [17:50<33:54:38,  4.48s/it, loss=0.4488, lr=4.31e-05]
Training:   1%|          | 238/27500 [17:50<33:50:10,  4.47s/it, loss=0.4488, lr=4.31e-05]
Training:   1%|          | 238/27500 [17:54<33:50:10,  4.47s/it, loss=0.4106, lr=4.31e-05]
Training:   1%|          | 239/27500 [17:54<33:51:16,  4.47s/it, loss=0.4106, lr=4.31e-05]
Training:   1%|          | 239/27500 [17:59<33:51:16,  4.47s/it, loss=0.4189, lr=4.31e-05]
Training:   1%|          | 240/27500 [17:59<33:48:25,  4.46s/it, loss=0.4189, lr=4.31e-05]
Training:   1%|          | 240/27500 [18:03<33:48:25,  4.46s/it, loss=0.3765, lr=4.30e-05]
Training:   1%|          | 241/27500 [18:03<33:46:38,  4.46s/it, loss=0.3765, lr=4.30e-05]
Training:   1%|          | 241/27500 [18:08<33:46:38,  4.46s/it, loss=0.4565, lr=4.30e-05]
Training:   1%|          | 242/27500 [18:08<33:49:49,  4.47s/it, loss=0.4565, lr=4.30e-05]
