Training:  13%|█▎        | 1299/10000 [3:13:01<21:27:56,  8.88s/it, loss=0.5332, lr=2.02e-05, n=14083]
Training:  13%|█▎        | 1299/10000 [3:13:10<21:27:56,  8.88s/it, loss=0.4239, lr=2.02e-05, n=14083]  Step 21300/30000 | avg100: 0.489362 | lr: 2.02e-05 | n_train=13939

Training:  13%|█▎        | 1300/10000 [3:13:10<21:28:16,  8.88s/it, loss=0.4239, lr=2.02e-05, n=14083]
Training:  13%|█▎        | 1300/10000 [3:13:19<21:28:16,  8.88s/it, loss=0.3601, lr=2.02e-05, n=14083]
Training:  13%|█▎        | 1301/10000 [3:13:19<21:28:44,  8.89s/it, loss=0.3601, lr=2.02e-05, n=14083]
Training:  13%|█▎        | 1301/10000 [3:13:28<21:28:44,  8.89s/it, loss=0.4046, lr=2.02e-05, n=14083]
Training:  13%|█▎        | 1302/10000 [3:13:28<21:27:33,  8.88s/it, loss=0.4046, lr=2.02e-05, n=14083]
Training:  13%|█▎        | 1302/10000 [3:13:37<21:27:33,  8.88s/it, loss=0.4135, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1303/10000 [3:13:37<21:30:04,  8.90s/it, loss=0.4135, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1303/10000 [3:13:46<21:30:04,  8.90s/it, loss=0.5014, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1304/10000 [3:13:46<21:28:58,  8.89s/it, loss=0.5014, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1304/10000 [3:13:55<21:28:58,  8.89s/it, loss=0.4608, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1305/10000 [3:13:55<21:28:07,  8.89s/it, loss=0.4608, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1305/10000 [3:14:04<21:28:07,  8.89s/it, loss=0.5351, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1306/10000 [3:14:04<21:27:30,  8.89s/it, loss=0.5351, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1306/10000 [3:14:13<21:27:30,  8.89s/it, loss=0.5693, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1307/10000 [3:14:13<21:27:01,  8.88s/it, loss=0.5693, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1307/10000 [3:14:22<21:27:01,  8.88s/it, loss=0.4056, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1308/10000 [3:14:22<21:27:57,  8.89s/it, loss=0.4056, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1308/10000 [3:14:30<21:27:57,  8.89s/it, loss=0.4698, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1309/10000 [3:14:30<21:27:21,  8.89s/it, loss=0.4698, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1309/10000 [3:14:39<21:27:21,  8.89s/it, loss=0.4428, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1310/10000 [3:14:39<21:26:31,  8.88s/it, loss=0.4428, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1310/10000 [3:14:48<21:26:31,  8.88s/it, loss=0.4740, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1311/10000 [3:14:48<21:22:42,  8.86s/it, loss=0.4740, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1311/10000 [3:14:57<21:22:42,  8.86s/it, loss=0.6101, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1312/10000 [3:14:57<21:24:58,  8.87s/it, loss=0.6101, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1312/10000 [3:15:06<21:24:58,  8.87s/it, loss=0.4367, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1313/10000 [3:15:06<21:24:32,  8.87s/it, loss=0.4367, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1313/10000 [3:15:15<21:24:32,  8.87s/it, loss=0.3521, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1314/10000 [3:15:15<21:24:21,  8.87s/it, loss=0.3521, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1314/10000 [3:15:24<21:24:21,  8.87s/it, loss=0.4527, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1315/10000 [3:15:24<21:24:37,  8.87s/it, loss=0.4527, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1315/10000 [3:15:32<21:24:37,  8.87s/it, loss=0.5730, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1316/10000 [3:15:32<21:24:38,  8.88s/it, loss=0.5730, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1316/10000 [3:15:41<21:24:38,  8.88s/it, loss=0.4416, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1317/10000 [3:15:41<21:24:27,  8.88s/it, loss=0.4416, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1317/10000 [3:15:50<21:24:27,  8.88s/it, loss=0.5204, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1318/10000 [3:15:50<21:25:31,  8.88s/it, loss=0.5204, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1318/10000 [3:15:59<21:25:31,  8.88s/it, loss=0.4601, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1319/10000 [3:15:59<21:32:02,  8.93s/it, loss=0.4601, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1319/10000 [3:16:08<21:32:02,  8.93s/it, loss=0.4687, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1320/10000 [3:16:08<21:30:37,  8.92s/it, loss=0.4687, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1320/10000 [3:16:17<21:30:37,  8.92s/it, loss=0.4454, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1321/10000 [3:16:17<21:28:02,  8.90s/it, loss=0.4454, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1321/10000 [3:16:26<21:28:02,  8.90s/it, loss=0.5423, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1322/10000 [3:16:26<21:26:33,  8.90s/it, loss=0.5423, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1322/10000 [3:16:35<21:26:33,  8.90s/it, loss=0.5003, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1323/10000 [3:16:35<21:26:08,  8.89s/it, loss=0.5003, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1323/10000 [3:16:44<21:26:08,  8.89s/it, loss=0.4312, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1324/10000 [3:16:44<21:25:10,  8.89s/it, loss=0.4312, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1324/10000 [3:16:53<21:25:10,  8.89s/it, loss=0.5378, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1325/10000 [3:16:53<21:24:27,  8.88s/it, loss=0.5378, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1325/10000 [3:17:01<21:24:27,  8.88s/it, loss=0.3787, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1326/10000 [3:17:01<21:24:01,  8.88s/it, loss=0.3787, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1326/10000 [3:17:10<21:24:01,  8.88s/it, loss=0.5570, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1327/10000 [3:17:10<21:24:19,  8.88s/it, loss=0.5570, lr=2.01e-05, n=14083]
Training:  13%|█▎        | 1327/10000 [3:17:19<21:24:19,  8.88s/it, loss=0.4721, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1328/10000 [3:17:19<21:26:09,  8.90s/it, loss=0.4721, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1328/10000 [3:17:28<21:26:09,  8.90s/it, loss=0.5193, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1329/10000 [3:17:28<21:25:19,  8.89s/it, loss=0.5193, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1329/10000 [3:17:37<21:25:19,  8.89s/it, loss=0.5901, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1330/10000 [3:17:37<21:24:14,  8.89s/it, loss=0.5901, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1330/10000 [3:17:46<21:24:14,  8.89s/it, loss=0.4464, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1331/10000 [3:17:46<21:24:06,  8.89s/it, loss=0.4464, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1331/10000 [3:17:55<21:24:06,  8.89s/it, loss=0.4409, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1332/10000 [3:17:55<21:23:47,  8.89s/it, loss=0.4409, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1332/10000 [3:18:04<21:23:47,  8.89s/it, loss=0.5248, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1333/10000 [3:18:04<21:23:19,  8.88s/it, loss=0.5248, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1333/10000 [3:18:13<21:23:19,  8.88s/it, loss=0.4333, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1334/10000 [3:18:13<21:22:51,  8.88s/it, loss=0.4333, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1334/10000 [3:18:21<21:22:51,  8.88s/it, loss=0.5273, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1335/10000 [3:18:21<21:22:42,  8.88s/it, loss=0.5273, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1335/10000 [3:18:30<21:22:42,  8.88s/it, loss=0.4470, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1336/10000 [3:18:30<21:22:08,  8.88s/it, loss=0.4470, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1336/10000 [3:18:39<21:22:08,  8.88s/it, loss=0.4699, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1337/10000 [3:18:39<21:22:20,  8.88s/it, loss=0.4699, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1337/10000 [3:18:48<21:22:20,  8.88s/it, loss=0.4956, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1338/10000 [3:18:48<21:22:09,  8.88s/it, loss=0.4956, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1338/10000 [3:18:57<21:22:09,  8.88s/it, loss=0.5273, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1339/10000 [3:18:57<21:22:04,  8.88s/it, loss=0.5273, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1339/10000 [3:19:06<21:22:04,  8.88s/it, loss=0.5468, lr=2.00e-05, n=14083]
Training:  13%|█▎        | 1340/10000 [3:19:06<21:22:50,  8.89s/it, loss=0.5468, lr=2.00e-05, n=14083]  [Dynamic] +3 train, +1 test | total: 14086 train, 4023 test

Training:  13%|█▎        | 1340/10000 [3:19:15<21:22:50,  8.89s/it, loss=0.4345, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1341/10000 [3:19:15<21:21:48,  8.88s/it, loss=0.4345, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1341/10000 [3:19:24<21:21:48,  8.88s/it, loss=0.4134, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1342/10000 [3:19:24<21:21:29,  8.88s/it, loss=0.4134, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1342/10000 [3:19:32<21:21:29,  8.88s/it, loss=0.4609, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1343/10000 [3:19:32<21:21:02,  8.88s/it, loss=0.4609, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1343/10000 [3:19:41<21:21:02,  8.88s/it, loss=0.4352, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1344/10000 [3:19:41<21:20:49,  8.88s/it, loss=0.4352, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1344/10000 [3:19:50<21:20:49,  8.88s/it, loss=0.4414, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1345/10000 [3:19:50<21:20:24,  8.88s/it, loss=0.4414, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1345/10000 [3:19:59<21:20:24,  8.88s/it, loss=0.5338, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1346/10000 [3:19:59<21:20:20,  8.88s/it, loss=0.5338, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1346/10000 [3:20:08<21:20:20,  8.88s/it, loss=0.5389, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1347/10000 [3:20:08<21:20:35,  8.88s/it, loss=0.5389, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1347/10000 [3:20:17<21:20:35,  8.88s/it, loss=0.5565, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1348/10000 [3:20:17<21:20:44,  8.88s/it, loss=0.5565, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1348/10000 [3:20:26<21:20:44,  8.88s/it, loss=0.4622, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1349/10000 [3:20:26<21:20:16,  8.88s/it, loss=0.4622, lr=2.00e-05, n=14086]
Training:  13%|█▎        | 1349/10000 [3:20:35<21:20:16,  8.88s/it, loss=0.5307, lr=2.00e-05, n=14086]
Training:  14%|█▎        | 1350/10000 [3:20:35<21:16:16,  8.85s/it, loss=0.5307, lr=2.00e-05, n=14086]
Training:  14%|█▎        | 1350/10000 [3:20:43<21:16:16,  8.85s/it, loss=0.5067, lr=2.00e-05, n=14086]
Training:  14%|█▎        | 1351/10000 [3:20:43<21:16:40,  8.86s/it, loss=0.5067, lr=2.00e-05, n=14086]
Training:  14%|█▎        | 1351/10000 [3:20:52<21:16:40,  8.86s/it, loss=0.5512, lr=1.99e-05, n=14086]
Training:  14%|█▎        | 1352/10000 [3:20:52<21:22:10,  8.90s/it, loss=0.5512, lr=1.99e-05, n=14086]
Training:  14%|█▎        | 1352/10000 [3:21:01<21:22:10,  8.90s/it, loss=0.4512, lr=1.99e-05, n=14086]
Training:  14%|█▎        | 1353/10000 [3:21:01<21:21:07,  8.89s/it, loss=0.4512, lr=1.99e-05, n=14086]
Training:  14%|█▎        | 1353/10000 [3:21:10<21:21:07,  8.89s/it, loss=0.5231, lr=1.99e-05, n=14086]
Training:  14%|█▎        | 1354/10000 [3:21:10<21:20:32,  8.89s/it, loss=0.5231, lr=1.99e-05, n=14086]
Training:  14%|█▎        | 1354/10000 [3:21:19<21:20:32,  8.89s/it, loss=0.4138, lr=1.99e-05, n=14086]
Training:  14%|█▎        | 1355/10000 [3:21:19<21:20:27,  8.89s/it, loss=0.4138, lr=1.99e-05, n=14086]  [Dynamic] +38 train, +11 test | total: 14124 train, 4034 test

Training:  14%|█▎        | 1355/10000 [3:21:28<21:20:27,  8.89s/it, loss=0.4306, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1356/10000 [3:21:28<21:19:46,  8.88s/it, loss=0.4306, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1356/10000 [3:21:37<21:19:46,  8.88s/it, loss=0.4928, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1357/10000 [3:21:37<21:19:30,  8.88s/it, loss=0.4928, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1357/10000 [3:21:46<21:19:30,  8.88s/it, loss=0.3877, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1358/10000 [3:21:46<21:19:11,  8.88s/it, loss=0.3877, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1358/10000 [3:21:55<21:19:11,  8.88s/it, loss=0.5641, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1359/10000 [3:21:55<21:22:20,  8.90s/it, loss=0.5641, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1359/10000 [3:22:04<21:22:20,  8.90s/it, loss=0.4560, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1360/10000 [3:22:04<21:21:28,  8.90s/it, loss=0.4560, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1360/10000 [3:22:12<21:21:28,  8.90s/it, loss=0.4855, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1361/10000 [3:22:12<21:20:14,  8.89s/it, loss=0.4855, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1361/10000 [3:22:21<21:20:14,  8.89s/it, loss=0.4808, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1362/10000 [3:22:21<21:19:30,  8.89s/it, loss=0.4808, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1362/10000 [3:22:30<21:19:30,  8.89s/it, loss=0.3552, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1363/10000 [3:22:30<21:18:55,  8.88s/it, loss=0.3552, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1363/10000 [3:22:39<21:18:55,  8.88s/it, loss=0.4738, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1364/10000 [3:22:39<21:18:44,  8.88s/it, loss=0.4738, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1364/10000 [3:22:48<21:18:44,  8.88s/it, loss=0.5466, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1365/10000 [3:22:48<21:21:09,  8.90s/it, loss=0.5466, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1365/10000 [3:22:57<21:21:09,  8.90s/it, loss=0.3582, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1366/10000 [3:22:57<21:19:56,  8.89s/it, loss=0.3582, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1366/10000 [3:23:06<21:19:56,  8.89s/it, loss=0.4863, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1367/10000 [3:23:06<21:19:26,  8.89s/it, loss=0.4863, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1367/10000 [3:23:15<21:19:26,  8.89s/it, loss=0.6258, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1368/10000 [3:23:15<21:18:38,  8.89s/it, loss=0.6258, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1368/10000 [3:23:24<21:18:38,  8.89s/it, loss=0.4241, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1369/10000 [3:23:24<21:21:11,  8.91s/it, loss=0.4241, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1369/10000 [3:23:32<21:21:11,  8.91s/it, loss=0.4459, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1370/10000 [3:23:32<21:20:22,  8.90s/it, loss=0.4459, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1370/10000 [3:23:41<21:20:22,  8.90s/it, loss=0.4510, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1371/10000 [3:23:41<21:19:01,  8.89s/it, loss=0.4510, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1371/10000 [3:23:50<21:19:01,  8.89s/it, loss=0.5771, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1372/10000 [3:23:50<21:18:12,  8.89s/it, loss=0.5771, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1372/10000 [3:23:59<21:18:12,  8.89s/it, loss=0.4618, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1373/10000 [3:23:59<21:17:53,  8.89s/it, loss=0.4618, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1373/10000 [3:24:08<21:17:53,  8.89s/it, loss=0.5099, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1374/10000 [3:24:08<21:17:28,  8.89s/it, loss=0.5099, lr=1.99e-05, n=14124]
Training:  14%|█▎        | 1374/10000 [3:24:17<21:17:28,  8.89s/it, loss=0.4631, lr=1.99e-05, n=14124]
Training:  14%|█▍        | 1375/10000 [3:24:17<21:17:06,  8.88s/it, loss=0.4631, lr=1.99e-05, n=14124]
Training:  14%|█▍        | 1375/10000 [3:24:26<21:17:06,  8.88s/it, loss=0.4434, lr=1.99e-05, n=14124]
Training:  14%|█▍        | 1376/10000 [3:24:26<21:16:49,  8.88s/it, loss=0.4434, lr=1.99e-05, n=14124]
Training:  14%|█▍        | 1376/10000 [3:24:35<21:16:49,  8.88s/it, loss=0.3958, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1377/10000 [3:24:35<21:16:19,  8.88s/it, loss=0.3958, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1377/10000 [3:24:43<21:16:19,  8.88s/it, loss=0.4440, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1378/10000 [3:24:43<21:15:52,  8.88s/it, loss=0.4440, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1378/10000 [3:24:52<21:15:52,  8.88s/it, loss=0.3849, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1379/10000 [3:24:52<21:15:30,  8.88s/it, loss=0.3849, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1379/10000 [3:25:01<21:15:30,  8.88s/it, loss=0.4369, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1380/10000 [3:25:01<21:15:02,  8.88s/it, loss=0.4369, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1380/10000 [3:25:10<21:15:02,  8.88s/it, loss=0.4812, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1381/10000 [3:25:10<21:15:04,  8.88s/it, loss=0.4812, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1381/10000 [3:25:19<21:15:04,  8.88s/it, loss=0.3988, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1382/10000 [3:25:19<21:15:36,  8.88s/it, loss=0.3988, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1382/10000 [3:25:28<21:15:36,  8.88s/it, loss=0.4038, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1383/10000 [3:25:28<21:15:11,  8.88s/it, loss=0.4038, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1383/10000 [3:25:37<21:15:11,  8.88s/it, loss=0.3646, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1384/10000 [3:25:37<21:14:58,  8.88s/it, loss=0.3646, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1384/10000 [3:25:46<21:14:58,  8.88s/it, loss=0.5309, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1385/10000 [3:25:46<21:14:39,  8.88s/it, loss=0.5309, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1385/10000 [3:25:55<21:14:39,  8.88s/it, loss=0.4483, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1386/10000 [3:25:55<21:14:41,  8.88s/it, loss=0.4483, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1386/10000 [3:26:03<21:14:41,  8.88s/it, loss=0.5816, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1387/10000 [3:26:03<21:14:53,  8.88s/it, loss=0.5816, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1387/10000 [3:26:12<21:14:53,  8.88s/it, loss=0.6164, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1388/10000 [3:26:12<21:14:33,  8.88s/it, loss=0.6164, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1388/10000 [3:26:21<21:14:33,  8.88s/it, loss=0.4776, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1389/10000 [3:26:21<21:17:47,  8.90s/it, loss=0.4776, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1389/10000 [3:26:30<21:17:47,  8.90s/it, loss=0.5221, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1390/10000 [3:26:30<21:16:31,  8.90s/it, loss=0.5221, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1390/10000 [3:26:39<21:16:31,  8.90s/it, loss=0.4993, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1391/10000 [3:26:39<21:18:44,  8.91s/it, loss=0.4993, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1391/10000 [3:26:48<21:18:44,  8.91s/it, loss=0.4992, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1392/10000 [3:26:48<21:17:22,  8.90s/it, loss=0.4992, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1392/10000 [3:26:57<21:17:22,  8.90s/it, loss=0.4606, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1393/10000 [3:26:57<21:15:40,  8.89s/it, loss=0.4606, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1393/10000 [3:27:06<21:15:40,  8.89s/it, loss=0.4359, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1394/10000 [3:27:06<21:15:16,  8.89s/it, loss=0.4359, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1394/10000 [3:27:15<21:15:16,  8.89s/it, loss=0.4646, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1395/10000 [3:27:15<21:14:27,  8.89s/it, loss=0.4646, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1395/10000 [3:27:23<21:14:27,  8.89s/it, loss=0.4781, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1396/10000 [3:27:23<21:13:47,  8.88s/it, loss=0.4781, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1396/10000 [3:27:32<21:13:47,  8.88s/it, loss=0.5636, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1397/10000 [3:27:32<21:13:24,  8.88s/it, loss=0.5636, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1397/10000 [3:27:41<21:13:24,  8.88s/it, loss=0.5242, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1398/10000 [3:27:41<21:13:07,  8.88s/it, loss=0.5242, lr=1.98e-05, n=14124]
Training:  14%|█▍        | 1398/10000 [3:27:50<21:13:07,  8.88s/it, loss=0.5727, lr=1.98e-05, n=14124]
