Training:  45%|████▍     | 26902/60000 [66:45:44<81:44:46,  8.89s/it, loss=0.4305, lr=5.85e-05]
Training:  45%|████▍     | 26903/60000 [66:45:44<81:40:18,  8.88s/it, loss=0.4305, lr=5.85e-05]
Training:  45%|████▍     | 26903/60000 [66:45:53<81:40:18,  8.88s/it, loss=0.5081, lr=5.85e-05]
Training:  45%|████▍     | 26904/60000 [66:45:53<81:56:04,  8.91s/it, loss=0.5081, lr=5.85e-05]
Training:  45%|████▍     | 26904/60000 [66:46:02<81:56:04,  8.91s/it, loss=0.5201, lr=5.85e-05]
Training:  45%|████▍     | 26905/60000 [66:46:02<81:47:08,  8.90s/it, loss=0.5201, lr=5.85e-05]
Training:  45%|████▍     | 26905/60000 [66:46:11<81:47:08,  8.90s/it, loss=0.5604, lr=5.85e-05]
Training:  45%|████▍     | 26906/60000 [66:46:11<81:43:10,  8.89s/it, loss=0.5604, lr=5.85e-05]
Training:  45%|████▍     | 26906/60000 [66:46:20<81:43:10,  8.89s/it, loss=0.4490, lr=5.85e-05]
Training:  45%|████▍     | 26907/60000 [66:46:20<81:36:31,  8.88s/it, loss=0.4490, lr=5.85e-05]
Training:  45%|████▍     | 26907/60000 [66:46:29<81:36:31,  8.88s/it, loss=0.4426, lr=5.85e-05]
Training:  45%|████▍     | 26908/60000 [66:46:29<81:30:31,  8.87s/it, loss=0.4426, lr=5.85e-05]
Training:  45%|████▍     | 26908/60000 [66:46:38<81:30:31,  8.87s/it, loss=0.4430, lr=5.85e-05]
Training:  45%|████▍     | 26909/60000 [66:46:38<81:26:41,  8.86s/it, loss=0.4430, lr=5.85e-05]
Training:  45%|████▍     | 26909/60000 [66:46:46<81:26:41,  8.86s/it, loss=0.5322, lr=5.85e-05]
Training:  45%|████▍     | 26910/60000 [66:46:46<81:25:16,  8.86s/it, loss=0.5322, lr=5.85e-05]
Training:  45%|████▍     | 26910/60000 [66:46:55<81:25:16,  8.86s/it, loss=0.4895, lr=5.85e-05]
Training:  45%|████▍     | 26911/60000 [66:46:55<81:24:41,  8.86s/it, loss=0.4895, lr=5.85e-05]
Training:  45%|████▍     | 26911/60000 [66:47:04<81:24:41,  8.86s/it, loss=0.4172, lr=5.85e-05]
Training:  45%|████▍     | 26912/60000 [66:47:04<81:23:06,  8.85s/it, loss=0.4172, lr=5.85e-05]
Training:  45%|████▍     | 26912/60000 [66:47:13<81:23:06,  8.85s/it, loss=0.3936, lr=5.85e-05]
Training:  45%|████▍     | 26913/60000 [66:47:13<81:33:51,  8.87s/it, loss=0.3936, lr=5.85e-05]
Training:  45%|████▍     | 26913/60000 [66:47:22<81:33:51,  8.87s/it, loss=0.5183, lr=5.85e-05]
Training:  45%|████▍     | 26914/60000 [66:47:22<81:42:26,  8.89s/it, loss=0.5183, lr=5.85e-05]
Training:  45%|████▍     | 26914/60000 [66:47:31<81:42:26,  8.89s/it, loss=0.4972, lr=5.85e-05]
Training:  45%|████▍     | 26915/60000 [66:47:31<81:38:06,  8.88s/it, loss=0.4972, lr=5.85e-05]
Training:  45%|████▍     | 26915/60000 [66:47:40<81:38:06,  8.88s/it, loss=0.6133, lr=5.85e-05]
Training:  45%|████▍     | 26916/60000 [66:47:40<81:53:03,  8.91s/it, loss=0.6133, lr=5.85e-05]
Training:  45%|████▍     | 26916/60000 [66:47:49<81:53:03,  8.91s/it, loss=0.5434, lr=5.85e-05]
Training:  45%|████▍     | 26917/60000 [66:47:49<81:57:45,  8.92s/it, loss=0.5434, lr=5.85e-05]
Training:  45%|████▍     | 26917/60000 [66:47:58<81:57:45,  8.92s/it, loss=0.4800, lr=5.85e-05]
Training:  45%|████▍     | 26918/60000 [66:47:58<81:49:36,  8.90s/it, loss=0.4800, lr=5.85e-05]
Training:  45%|████▍     | 26918/60000 [66:48:06<81:49:36,  8.90s/it, loss=0.4786, lr=5.85e-05]
Training:  45%|████▍     | 26919/60000 [66:48:06<81:41:53,  8.89s/it, loss=0.4786, lr=5.85e-05]
Training:  45%|████▍     | 26919/60000 [66:48:15<81:41:53,  8.89s/it, loss=0.3997, lr=5.84e-05]
Training:  45%|████▍     | 26920/60000 [66:48:15<81:37:08,  8.88s/it, loss=0.3997, lr=5.84e-05]
Training:  45%|████▍     | 26920/60000 [66:48:24<81:37:08,  8.88s/it, loss=0.4565, lr=5.84e-05]
Training:  45%|████▍     | 26921/60000 [66:48:24<81:32:39,  8.87s/it, loss=0.4565, lr=5.84e-05]
Training:  45%|████▍     | 26921/60000 [66:48:33<81:32:39,  8.87s/it, loss=0.5325, lr=5.84e-05]
Training:  45%|████▍     | 26922/60000 [66:48:33<81:30:04,  8.87s/it, loss=0.5325, lr=5.84e-05]
Training:  45%|████▍     | 26922/60000 [66:48:42<81:30:04,  8.87s/it, loss=0.4065, lr=5.84e-05]
Training:  45%|████▍     | 26923/60000 [66:48:42<81:29:06,  8.87s/it, loss=0.4065, lr=5.84e-05]
Training:  45%|████▍     | 26923/60000 [66:48:51<81:29:06,  8.87s/it, loss=0.5108, lr=5.84e-05]
Training:  45%|████▍     | 26924/60000 [66:48:51<81:27:40,  8.87s/it, loss=0.5108, lr=5.84e-05]
Training:  45%|████▍     | 26924/60000 [66:49:00<81:27:40,  8.87s/it, loss=0.4798, lr=5.84e-05]
Training:  45%|████▍     | 26925/60000 [66:49:00<81:40:51,  8.89s/it, loss=0.4798, lr=5.84e-05]
Training:  45%|████▍     | 26925/60000 [66:49:09<81:40:51,  8.89s/it, loss=0.6146, lr=5.84e-05]
Training:  45%|████▍     | 26926/60000 [66:49:09<81:37:17,  8.88s/it, loss=0.6146, lr=5.84e-05]
Training:  45%|████▍     | 26926/60000 [66:49:17<81:37:17,  8.88s/it, loss=0.5163, lr=5.84e-05]
Training:  45%|████▍     | 26927/60000 [66:49:17<81:32:55,  8.88s/it, loss=0.5163, lr=5.84e-05]
Training:  45%|████▍     | 26927/60000 [66:49:26<81:32:55,  8.88s/it, loss=0.4721, lr=5.84e-05]
Training:  45%|████▍     | 26928/60000 [66:49:26<81:42:16,  8.89s/it, loss=0.4721, lr=5.84e-05]
Training:  45%|████▍     | 26928/60000 [66:49:35<81:42:16,  8.89s/it, loss=0.3976, lr=5.84e-05]
Training:  45%|████▍     | 26929/60000 [66:49:35<81:39:45,  8.89s/it, loss=0.3976, lr=5.84e-05]
Training:  45%|████▍     | 26929/60000 [66:49:44<81:39:45,  8.89s/it, loss=0.5318, lr=5.84e-05]
Training:  45%|████▍     | 26930/60000 [66:49:44<81:38:01,  8.89s/it, loss=0.5318, lr=5.84e-05]
Training:  45%|████▍     | 26930/60000 [66:49:53<81:38:01,  8.89s/it, loss=0.5897, lr=5.84e-05]
Training:  45%|████▍     | 26931/60000 [66:49:53<81:35:58,  8.88s/it, loss=0.5897, lr=5.84e-05]
Training:  45%|████▍     | 26931/60000 [66:50:02<81:35:58,  8.88s/it, loss=0.4763, lr=5.84e-05]
Training:  45%|████▍     | 26932/60000 [66:50:02<81:44:22,  8.90s/it, loss=0.4763, lr=5.84e-05]
Training:  45%|████▍     | 26932/60000 [66:50:11<81:44:22,  8.90s/it, loss=0.4853, lr=5.84e-05]
Training:  45%|████▍     | 26933/60000 [66:50:11<81:37:42,  8.89s/it, loss=0.4853, lr=5.84e-05]
Training:  45%|████▍     | 26933/60000 [66:50:20<81:37:42,  8.89s/it, loss=0.5860, lr=5.84e-05]
Training:  45%|████▍     | 26934/60000 [66:50:20<81:40:35,  8.89s/it, loss=0.5860, lr=5.84e-05]
Training:  45%|████▍     | 26934/60000 [66:50:29<81:40:35,  8.89s/it, loss=0.4913, lr=5.84e-05]
Training:  45%|████▍     | 26935/60000 [66:50:29<81:37:48,  8.89s/it, loss=0.4913, lr=5.84e-05]
Training:  45%|████▍     | 26935/60000 [66:50:37<81:37:48,  8.89s/it, loss=0.5086, lr=5.84e-05]
Training:  45%|████▍     | 26936/60000 [66:50:37<81:32:46,  8.88s/it, loss=0.5086, lr=5.84e-05]
Training:  45%|████▍     | 26936/60000 [66:50:46<81:32:46,  8.88s/it, loss=0.4491, lr=5.84e-05]
Training:  45%|████▍     | 26937/60000 [66:50:46<81:42:51,  8.90s/it, loss=0.4491, lr=5.84e-05]
Training:  45%|████▍     | 26937/60000 [66:50:55<81:42:51,  8.90s/it, loss=0.4790, lr=5.84e-05]
Training:  45%|████▍     | 26938/60000 [66:50:55<81:36:25,  8.89s/it, loss=0.4790, lr=5.84e-05]
Training:  45%|████▍     | 26938/60000 [66:51:04<81:36:25,  8.89s/it, loss=0.4602, lr=5.84e-05]
Training:  45%|████▍     | 26939/60000 [66:51:04<81:32:46,  8.88s/it, loss=0.4602, lr=5.84e-05]
Training:  45%|████▍     | 26939/60000 [66:51:13<81:32:46,  8.88s/it, loss=0.4950, lr=5.84e-05]
Training:  45%|████▍     | 26940/60000 [66:51:13<81:42:29,  8.90s/it, loss=0.4950, lr=5.84e-05]
Training:  45%|████▍     | 26940/60000 [66:51:22<81:42:29,  8.90s/it, loss=0.4851, lr=5.84e-05]
Training:  45%|████▍     | 26941/60000 [66:51:22<81:47:21,  8.91s/it, loss=0.4851, lr=5.84e-05]
Training:  45%|████▍     | 26941/60000 [66:51:31<81:47:21,  8.91s/it, loss=0.4219, lr=5.84e-05]
Training:  45%|████▍     | 26942/60000 [66:51:31<81:40:13,  8.89s/it, loss=0.4219, lr=5.84e-05]
Training:  45%|████▍     | 26942/60000 [66:51:40<81:40:13,  8.89s/it, loss=0.4772, lr=5.84e-05]
Training:  45%|████▍     | 26943/60000 [66:51:40<81:47:11,  8.91s/it, loss=0.4772, lr=5.84e-05]
Training:  45%|████▍     | 26943/60000 [66:51:49<81:47:11,  8.91s/it, loss=0.4547, lr=5.84e-05]
Training:  45%|████▍     | 26944/60000 [66:51:49<81:39:45,  8.89s/it, loss=0.4547, lr=5.84e-05]
Training:  45%|████▍     | 26944/60000 [66:51:58<81:39:45,  8.89s/it, loss=0.4625, lr=5.84e-05]
Training:  45%|████▍     | 26945/60000 [66:51:58<81:35:29,  8.89s/it, loss=0.4625, lr=5.84e-05]
Training:  45%|████▍     | 26945/60000 [66:52:06<81:35:29,  8.89s/it, loss=0.3738, lr=5.84e-05]
Training:  45%|████▍     | 26946/60000 [66:52:06<81:30:56,  8.88s/it, loss=0.3738, lr=5.84e-05]
Training:  45%|████▍     | 26946/60000 [66:52:15<81:30:56,  8.88s/it, loss=0.3909, lr=5.84e-05]
Training:  45%|████▍     | 26947/60000 [66:52:15<81:27:24,  8.87s/it, loss=0.3909, lr=5.84e-05]
Training:  45%|████▍     | 26947/60000 [66:52:24<81:27:24,  8.87s/it, loss=0.5737, lr=5.84e-05]
Training:  45%|████▍     | 26948/60000 [66:52:24<81:11:53,  8.84s/it, loss=0.5737, lr=5.84e-05]
Training:  45%|████▍     | 26948/60000 [66:52:33<81:11:53,  8.84s/it, loss=0.5149, lr=5.84e-05]
Training:  45%|████▍     | 26949/60000 [66:52:33<81:35:16,  8.89s/it, loss=0.5149, lr=5.84e-05]
Training:  45%|████▍     | 26949/60000 [66:52:42<81:35:16,  8.89s/it, loss=0.4779, lr=5.84e-05]
Training:  45%|████▍     | 26950/60000 [66:52:42<81:29:53,  8.88s/it, loss=0.4779, lr=5.84e-05]
Training:  45%|████▍     | 26950/60000 [66:52:51<81:29:53,  8.88s/it, loss=0.4700, lr=5.84e-05]
Training:  45%|████▍     | 26951/60000 [66:52:51<81:30:37,  8.88s/it, loss=0.4700, lr=5.84e-05]
Training:  45%|████▍     | 26951/60000 [66:53:00<81:30:37,  8.88s/it, loss=0.4980, lr=5.84e-05]
Training:  45%|████▍     | 26952/60000 [66:53:00<81:41:15,  8.90s/it, loss=0.4980, lr=5.84e-05]
Training:  45%|████▍     | 26952/60000 [66:53:09<81:41:15,  8.90s/it, loss=0.5231, lr=5.84e-05]
Training:  45%|████▍     | 26953/60000 [66:53:09<81:35:43,  8.89s/it, loss=0.5231, lr=5.84e-05]
Training:  45%|████▍     | 26953/60000 [66:53:17<81:35:43,  8.89s/it, loss=0.4728, lr=5.84e-05]
Training:  45%|████▍     | 26954/60000 [66:53:17<81:33:35,  8.89s/it, loss=0.4728, lr=5.84e-05]
Training:  45%|████▍     | 26954/60000 [66:53:26<81:33:35,  8.89s/it, loss=0.5193, lr=5.84e-05]
Training:  45%|████▍     | 26955/60000 [66:53:26<81:30:11,  8.88s/it, loss=0.5193, lr=5.84e-05]
Training:  45%|████▍     | 26955/60000 [66:53:35<81:30:11,  8.88s/it, loss=0.4919, lr=5.84e-05]
Training:  45%|████▍     | 26956/60000 [66:53:35<81:27:43,  8.87s/it, loss=0.4919, lr=5.84e-05]
Training:  45%|████▍     | 26956/60000 [66:53:44<81:27:43,  8.87s/it, loss=0.4015, lr=5.84e-05]
Training:  45%|████▍     | 26957/60000 [66:53:44<81:25:27,  8.87s/it, loss=0.4015, lr=5.84e-05]
Training:  45%|████▍     | 26957/60000 [66:53:53<81:25:27,  8.87s/it, loss=0.4110, lr=5.84e-05]
Training:  45%|████▍     | 26958/60000 [66:53:53<81:22:46,  8.87s/it, loss=0.4110, lr=5.84e-05]
Training:  45%|████▍     | 26958/60000 [66:54:02<81:22:46,  8.87s/it, loss=0.4280, lr=5.83e-05]
Training:  45%|████▍     | 26959/60000 [66:54:02<81:31:22,  8.88s/it, loss=0.4280, lr=5.83e-05]
Training:  45%|████▍     | 26959/60000 [66:54:11<81:31:22,  8.88s/it, loss=0.4779, lr=5.83e-05]
Training:  45%|████▍     | 26960/60000 [66:54:11<81:28:22,  8.88s/it, loss=0.4779, lr=5.83e-05]
Training:  45%|████▍     | 26960/60000 [66:54:20<81:28:22,  8.88s/it, loss=0.4141, lr=5.83e-05]
Training:  45%|████▍     | 26961/60000 [66:54:20<81:40:18,  8.90s/it, loss=0.4141, lr=5.83e-05]
Training:  45%|████▍     | 26961/60000 [66:54:28<81:40:18,  8.90s/it, loss=0.4322, lr=5.83e-05]
Training:  45%|████▍     | 26962/60000 [66:54:28<81:32:49,  8.89s/it, loss=0.4322, lr=5.83e-05]
Training:  45%|████▍     | 26962/60000 [66:54:37<81:32:49,  8.89s/it, loss=0.6689, lr=5.83e-05]
Training:  45%|████▍     | 26963/60000 [66:54:37<81:30:41,  8.88s/it, loss=0.6689, lr=5.83e-05]
Training:  45%|████▍     | 26963/60000 [66:54:46<81:30:41,  8.88s/it, loss=0.5606, lr=5.83e-05]
Training:  45%|████▍     | 26964/60000 [66:54:46<81:41:11,  8.90s/it, loss=0.5606, lr=5.83e-05]
Training:  45%|████▍     | 26964/60000 [66:54:55<81:41:11,  8.90s/it, loss=0.4673, lr=5.83e-05]
Training:  45%|████▍     | 26965/60000 [66:54:55<81:33:55,  8.89s/it, loss=0.4673, lr=5.83e-05]
Training:  45%|████▍     | 26965/60000 [66:55:04<81:33:55,  8.89s/it, loss=0.5373, lr=5.83e-05]
Training:  45%|████▍     | 26966/60000 [66:55:04<81:30:17,  8.88s/it, loss=0.5373, lr=5.83e-05]
Training:  45%|████▍     | 26966/60000 [66:55:13<81:30:17,  8.88s/it, loss=0.5459, lr=5.83e-05]
Training:  45%|████▍     | 26967/60000 [66:55:13<81:26:58,  8.88s/it, loss=0.5459, lr=5.83e-05]
Training:  45%|████▍     | 26967/60000 [66:55:22<81:26:58,  8.88s/it, loss=0.4879, lr=5.83e-05]
Training:  45%|████▍     | 26968/60000 [66:55:22<81:23:59,  8.87s/it, loss=0.4879, lr=5.83e-05]
Training:  45%|████▍     | 26968/60000 [66:55:31<81:23:59,  8.87s/it, loss=0.5323, lr=5.83e-05]
Training:  45%|████▍     | 26969/60000 [66:55:31<81:21:37,  8.87s/it, loss=0.5323, lr=5.83e-05]
Training:  45%|████▍     | 26969/60000 [66:55:39<81:21:37,  8.87s/it, loss=0.4636, lr=5.83e-05]
Training:  45%|████▍     | 26970/60000 [66:55:39<81:21:11,  8.87s/it, loss=0.4636, lr=5.83e-05]
Training:  45%|████▍     | 26970/60000 [66:55:48<81:21:11,  8.87s/it, loss=0.4512, lr=5.83e-05]
Training:  45%|████▍     | 26971/60000 [66:55:48<81:20:53,  8.87s/it, loss=0.4512, lr=5.83e-05]
Training:  45%|████▍     | 26971/60000 [66:55:57<81:20:53,  8.87s/it, loss=0.5087, lr=5.83e-05]
Training:  45%|████▍     | 26972/60000 [66:55:57<81:20:24,  8.87s/it, loss=0.5087, lr=5.83e-05]
Training:  45%|████▍     | 26972/60000 [66:56:06<81:20:24,  8.87s/it, loss=0.4840, lr=5.83e-05]
Training:  45%|████▍     | 26973/60000 [66:56:06<81:32:57,  8.89s/it, loss=0.4840, lr=5.83e-05]
Training:  45%|████▍     | 26973/60000 [66:56:15<81:32:57,  8.89s/it, loss=0.5943, lr=5.83e-05]
Training:  45%|████▍     | 26974/60000 [66:56:15<81:26:24,  8.88s/it, loss=0.5943, lr=5.83e-05]
Training:  45%|████▍     | 26974/60000 [66:56:24<81:26:24,  8.88s/it, loss=0.4680, lr=5.83e-05]
Training:  45%|████▍     | 26975/60000 [66:56:24<81:23:12,  8.87s/it, loss=0.4680, lr=5.83e-05]
Training:  45%|████▍     | 26975/60000 [66:56:33<81:23:12,  8.87s/it, loss=0.5729, lr=5.83e-05]
Training:  45%|████▍     | 26976/60000 [66:56:33<81:32:39,  8.89s/it, loss=0.5729, lr=5.83e-05]
Training:  45%|████▍     | 26976/60000 [66:56:42<81:32:39,  8.89s/it, loss=0.4607, lr=5.83e-05]
Training:  45%|████▍     | 26977/60000 [66:56:42<81:25:43,  8.88s/it, loss=0.4607, lr=5.83e-05]
Training:  45%|████▍     | 26977/60000 [66:56:50<81:25:43,  8.88s/it, loss=0.5314, lr=5.83e-05]
Training:  45%|████▍     | 26978/60000 [66:56:50<81:23:09,  8.87s/it, loss=0.5314, lr=5.83e-05]
Training:  45%|████▍     | 26978/60000 [66:56:59<81:23:09,  8.87s/it, loss=0.5076, lr=5.83e-05]
Training:  45%|████▍     | 26979/60000 [66:56:59<81:27:10,  8.88s/it, loss=0.5076, lr=5.83e-05]
Training:  45%|████▍     | 26979/60000 [66:57:08<81:27:10,  8.88s/it, loss=0.4757, lr=5.83e-05]
Training:  45%|████▍     | 26980/60000 [66:57:08<81:23:14,  8.87s/it, loss=0.4757, lr=5.83e-05]
Training:  45%|████▍     | 26980/60000 [66:57:17<81:23:14,  8.87s/it, loss=0.4114, lr=5.83e-05]
Training:  45%|████▍     | 26981/60000 [66:57:17<81:27:33,  8.88s/it, loss=0.4114, lr=5.83e-05]
Training:  45%|████▍     | 26981/60000 [66:57:26<81:27:33,  8.88s/it, loss=0.6233, lr=5.83e-05]
Training:  45%|████▍     | 26982/60000 [66:57:26<81:23:27,  8.87s/it, loss=0.6233, lr=5.83e-05]
Training:  45%|████▍     | 26982/60000 [66:57:35<81:23:27,  8.87s/it, loss=0.4464, lr=5.83e-05]
Training:  45%|████▍     | 26983/60000 [66:57:35<81:23:44,  8.87s/it, loss=0.4464, lr=5.83e-05]
Training:  45%|████▍     | 26983/60000 [66:57:44<81:23:44,  8.87s/it, loss=0.4484, lr=5.83e-05]
Training:  45%|████▍     | 26984/60000 [66:57:44<81:21:19,  8.87s/it, loss=0.4484, lr=5.83e-05]
Training:  45%|████▍     | 26984/60000 [66:57:53<81:21:19,  8.87s/it, loss=0.4791, lr=5.83e-05]
Training:  45%|████▍     | 26985/60000 [66:57:53<81:33:27,  8.89s/it, loss=0.4791, lr=5.83e-05]
Training:  45%|████▍     | 26985/60000 [66:58:02<81:33:27,  8.89s/it, loss=0.4279, lr=5.83e-05]
Training:  45%|████▍     | 26986/60000 [66:58:02<81:26:57,  8.88s/it, loss=0.4279, lr=5.83e-05]
Training:  45%|████▍     | 26986/60000 [66:58:10<81:26:57,  8.88s/it, loss=0.4019, lr=5.83e-05]
Training:  45%|████▍     | 26987/60000 [66:58:10<81:24:01,  8.88s/it, loss=0.4019, lr=5.83e-05]
Training:  45%|████▍     | 26987/60000 [66:58:19<81:24:01,  8.88s/it, loss=0.3907, lr=5.83e-05]
Training:  45%|████▍     | 26988/60000 [66:58:19<81:38:18,  8.90s/it, loss=0.3907, lr=5.83e-05]
Training:  45%|████▍     | 26988/60000 [66:58:28<81:38:18,  8.90s/it, loss=0.4797, lr=5.83e-05]
Training:  45%|████▍     | 26989/60000 [66:58:28<81:32:32,  8.89s/it, loss=0.4797, lr=5.83e-05]
Training:  45%|████▍     | 26989/60000 [66:58:37<81:32:32,  8.89s/it, loss=0.5063, lr=5.83e-05]
Training:  45%|████▍     | 26990/60000 [66:58:37<81:29:53,  8.89s/it, loss=0.5063, lr=5.83e-05]
Training:  45%|████▍     | 26990/60000 [66:58:46<81:29:53,  8.89s/it, loss=0.4872, lr=5.83e-05]
Training:  45%|████▍     | 26991/60000 [66:58:46<81:26:49,  8.88s/it, loss=0.4872, lr=5.83e-05]
Training:  45%|████▍     | 26991/60000 [66:58:55<81:26:49,  8.88s/it, loss=0.4305, lr=5.83e-05]
Training:  45%|████▍     | 26992/60000 [66:58:55<81:28:52,  8.89s/it, loss=0.4305, lr=5.83e-05]
Training:  45%|████▍     | 26992/60000 [66:59:04<81:28:52,  8.89s/it, loss=0.4563, lr=5.83e-05]
Training:  45%|████▍     | 26993/60000 [66:59:04<81:36:44,  8.90s/it, loss=0.4563, lr=5.83e-05]
Training:  45%|████▍     | 26993/60000 [66:59:13<81:36:44,  8.90s/it, loss=0.5180, lr=5.83e-05]
Training:  45%|████▍     | 26994/60000 [66:59:13<81:31:22,  8.89s/it, loss=0.5180, lr=5.83e-05]
Training:  45%|████▍     | 26994/60000 [66:59:22<81:31:22,  8.89s/it, loss=0.4373, lr=5.83e-05]
Training:  45%|████▍     | 26995/60000 [66:59:22<81:25:21,  8.88s/it, loss=0.4373, lr=5.83e-05]
Training:  45%|████▍     | 26995/60000 [66:59:30<81:25:21,  8.88s/it, loss=0.5761, lr=5.83e-05]
Training:  45%|████▍     | 26996/60000 [66:59:30<81:21:46,  8.87s/it, loss=0.5761, lr=5.83e-05]
Training:  45%|████▍     | 26996/60000 [66:59:39<81:21:46,  8.87s/it, loss=0.4806, lr=5.83e-05]
Training:  45%|████▍     | 26997/60000 [66:59:39<81:32:46,  8.90s/it, loss=0.4806, lr=5.83e-05]
Training:  45%|████▍     | 26997/60000 [66:59:48<81:32:46,  8.90s/it, loss=0.4427, lr=5.82e-05]
Training:  45%|████▍     | 26998/60000 [66:59:48<81:24:00,  8.88s/it, loss=0.4427, lr=5.82e-05]
Training:  45%|████▍     | 26998/60000 [66:59:57<81:24:00,  8.88s/it, loss=0.4017, lr=5.82e-05]
Training:  45%|████▍     | 26999/60000 [66:59:57<81:19:30,  8.87s/it, loss=0.4017, lr=5.82e-05]
Training:  45%|████▍     | 26999/60000 [67:00:06<81:19:30,  8.87s/it, loss=0.4788, lr=5.82e-05]  Step 27000/60000 | avg100: 0.484980 | lr: 5.82e-05

Training:  45%|████▌     | 27000/60000 [67:00:06<81:28:41,  8.89s/it, loss=0.4788, lr=5.82e-05]
Training:  45%|████▌     | 27000/60000 [67:00:15<81:28:41,  8.89s/it, loss=0.4439, lr=5.82e-05]
Training:  45%|████▌     | 27001/60000 [67:00:15<81:25:05,  8.88s/it, loss=0.4439, lr=5.82e-05]
Training:  45%|████▌     | 27001/60000 [67:00:24<81:25:05,  8.88s/it, loss=0.5593, lr=5.82e-05]
Training:  45%|████▌     | 27002/60000 [67:00:24<81:24:06,  8.88s/it, loss=0.5593, lr=5.82e-05]
Training:  45%|████▌     | 27002/60000 [67:00:33<81:24:06,  8.88s/it, loss=0.4284, lr=5.82e-05]
Training:  45%|████▌     | 27003/60000 [67:00:33<81:21:24,  8.88s/it, loss=0.4284, lr=5.82e-05]
Training:  45%|████▌     | 27003/60000 [67:00:41<81:21:24,  8.88s/it, loss=0.5496, lr=5.82e-05]
Training:  45%|████▌     | 27004/60000 [67:00:41<81:18:58,  8.87s/it, loss=0.5496, lr=5.82e-05]
Training:  45%|████▌     | 27004/60000 [67:00:50<81:18:58,  8.87s/it, loss=0.4340, lr=5.82e-05]
Training:  45%|████▌     | 27005/60000 [67:00:50<81:17:03,  8.87s/it, loss=0.4340, lr=5.82e-05]
Training:  45%|████▌     | 27005/60000 [67:00:59<81:17:03,  8.87s/it, loss=0.4648, lr=5.82e-05]
Training:  45%|████▌     | 27006/60000 [67:00:59<81:16:10,  8.87s/it, loss=0.4648, lr=5.82e-05]
Training:  45%|████▌     | 27006/60000 [67:01:08<81:16:10,  8.87s/it, loss=0.4538, lr=5.82e-05]
Training:  45%|████▌     | 27007/60000 [67:01:08<81:15:07,  8.87s/it, loss=0.4538, lr=5.82e-05]
Training:  45%|████▌     | 27007/60000 [67:01:17<81:15:07,  8.87s/it, loss=0.5022, lr=5.82e-05]
Training:  45%|████▌     | 27008/60000 [67:01:17<81:16:28,  8.87s/it, loss=0.5022, lr=5.82e-05]
Training:  45%|████▌     | 27008/60000 [67:01:26<81:16:28,  8.87s/it, loss=0.4924, lr=5.82e-05]
Training:  45%|████▌     | 27009/60000 [67:01:26<81:29:12,  8.89s/it, loss=0.4924, lr=5.82e-05]
Training:  45%|████▌     | 27009/60000 [67:01:35<81:29:12,  8.89s/it, loss=0.4952, lr=5.82e-05]
Training:  45%|████▌     | 27010/60000 [67:01:35<81:25:26,  8.89s/it, loss=0.4952, lr=5.82e-05]
Training:  45%|████▌     | 27010/60000 [67:01:44<81:25:26,  8.89s/it, loss=0.4763, lr=5.82e-05]
Training:  45%|████▌     | 27011/60000 [67:01:44<81:22:04,  8.88s/it, loss=0.4763, lr=5.82e-05]
Training:  45%|████▌     | 27011/60000 [67:01:53<81:22:04,  8.88s/it, loss=0.5398, lr=5.82e-05]
Training:  45%|████▌     | 27012/60000 [67:01:53<81:32:30,  8.90s/it, loss=0.5398, lr=5.82e-05]
Training:  45%|████▌     | 27012/60000 [67:02:01<81:32:30,  8.90s/it, loss=0.4618, lr=5.82e-05]
Training:  45%|████▌     | 27013/60000 [67:02:01<81:27:27,  8.89s/it, loss=0.4618, lr=5.82e-05]
Training:  45%|████▌     | 27013/60000 [67:02:10<81:27:27,  8.89s/it, loss=0.4545, lr=5.82e-05]
Training:  45%|████▌     | 27014/60000 [67:02:10<81:21:27,  8.88s/it, loss=0.4545, lr=5.82e-05]
Training:  45%|████▌     | 27014/60000 [67:02:19<81:21:27,  8.88s/it, loss=0.5173, lr=5.82e-05]
Training:  45%|████▌     | 27015/60000 [67:02:19<81:19:55,  8.88s/it, loss=0.5173, lr=5.82e-05]
Training:  45%|████▌     | 27015/60000 [67:02:28<81:19:55,  8.88s/it, loss=0.4472, lr=5.82e-05]
Training:  45%|████▌     | 27016/60000 [67:02:28<81:16:46,  8.87s/it, loss=0.4472, lr=5.82e-05]
Training:  45%|████▌     | 27016/60000 [67:02:37<81:16:46,  8.87s/it, loss=0.4055, lr=5.82e-05]
Training:  45%|████▌     | 27017/60000 [67:02:37<81:15:02,  8.87s/it, loss=0.4055, lr=5.82e-05]
Training:  45%|████▌     | 27017/60000 [67:02:46<81:15:02,  8.87s/it, loss=0.5267, lr=5.82e-05]
Training:  45%|████▌     | 27018/60000 [67:02:46<81:20:14,  8.88s/it, loss=0.5267, lr=5.82e-05]
Training:  45%|████▌     | 27018/60000 [67:02:55<81:20:14,  8.88s/it, loss=0.5015, lr=5.82e-05]
Training:  45%|████▌     | 27019/60000 [67:02:55<81:17:22,  8.87s/it, loss=0.5015, lr=5.82e-05]
Training:  45%|████▌     | 27019/60000 [67:03:03<81:17:22,  8.87s/it, loss=0.4482, lr=5.82e-05]
Training:  45%|████▌     | 27020/60000 [67:03:03<81:14:48,  8.87s/it, loss=0.4482, lr=5.82e-05]
