Training:  18%|█▊        | 20006/110000 [25:13:14<303:58:01, 12.16s/it, loss=0.4531, lr=9.76e-05]
Training:  18%|█▊        | 20007/110000 [25:13:14<247:31:25,  9.90s/it, loss=0.4531, lr=9.76e-05]
Training:  18%|█▊        | 20007/110000 [25:13:18<247:31:25,  9.90s/it, loss=0.4886, lr=9.76e-05]
Training:  18%|█▊        | 20008/110000 [25:13:18<208:00:02,  8.32s/it, loss=0.4886, lr=9.76e-05]
Training:  18%|█▊        | 20008/110000 [25:13:23<208:00:02,  8.32s/it, loss=0.5265, lr=9.76e-05]
Training:  18%|█▊        | 20009/110000 [25:13:23<181:19:18,  7.25s/it, loss=0.5265, lr=9.76e-05]
Training:  18%|█▊        | 20009/110000 [25:13:28<181:19:18,  7.25s/it, loss=0.5723, lr=9.76e-05]
Training:  18%|█▊        | 20010/110000 [25:13:28<161:32:06,  6.46s/it, loss=0.5723, lr=9.76e-05]
Training:  18%|█▊        | 20010/110000 [25:13:32<161:32:06,  6.46s/it, loss=0.5032, lr=9.76e-05]
Training:  18%|█▊        | 20011/110000 [25:13:32<147:39:34,  5.91s/it, loss=0.5032, lr=9.76e-05]
Training:  18%|█▊        | 20011/110000 [25:13:37<147:39:34,  5.91s/it, loss=0.5024, lr=9.76e-05]
Training:  18%|█▊        | 20012/110000 [25:13:37<137:48:37,  5.51s/it, loss=0.5024, lr=9.76e-05]
Training:  18%|█▊        | 20012/110000 [25:13:42<137:48:37,  5.51s/it, loss=0.5276, lr=9.76e-05]
Training:  18%|█▊        | 20013/110000 [25:13:42<131:38:26,  5.27s/it, loss=0.5276, lr=9.76e-05]
Training:  18%|█▊        | 20013/110000 [25:13:46<131:38:26,  5.27s/it, loss=0.4115, lr=9.76e-05]
Training:  18%|█▊        | 20014/110000 [25:13:46<126:45:24,  5.07s/it, loss=0.4115, lr=9.76e-05]
Training:  18%|█▊        | 20014/110000 [25:13:51<126:45:24,  5.07s/it, loss=0.5461, lr=9.76e-05]
Training:  18%|█▊        | 20015/110000 [25:13:51<123:24:54,  4.94s/it, loss=0.5461, lr=9.76e-05]
Training:  18%|█▊        | 20015/110000 [25:13:55<123:24:54,  4.94s/it, loss=0.4961, lr=9.76e-05]
Training:  18%|█▊        | 20016/110000 [25:13:55<121:01:14,  4.84s/it, loss=0.4961, lr=9.76e-05]
Training:  18%|█▊        | 20016/110000 [25:14:00<121:01:14,  4.84s/it, loss=0.3580, lr=9.76e-05]
Training:  18%|█▊        | 20017/110000 [25:14:00<120:07:19,  4.81s/it, loss=0.3580, lr=9.76e-05]
Training:  18%|█▊        | 20017/110000 [25:14:05<120:07:19,  4.81s/it, loss=0.4315, lr=9.76e-05]
Training:  18%|█▊        | 20018/110000 [25:14:05<119:13:49,  4.77s/it, loss=0.4315, lr=9.76e-05]
Training:  18%|█▊        | 20018/110000 [25:14:09<119:13:49,  4.77s/it, loss=0.5352, lr=9.76e-05]
Training:  18%|█▊        | 20019/110000 [25:14:09<118:02:11,  4.72s/it, loss=0.5352, lr=9.76e-05]
Training:  18%|█▊        | 20019/110000 [25:14:14<118:02:11,  4.72s/it, loss=0.5073, lr=9.76e-05]
Training:  18%|█▊        | 20020/110000 [25:14:14<117:18:09,  4.69s/it, loss=0.5073, lr=9.76e-05]
Training:  18%|█▊        | 20020/110000 [25:14:19<117:18:09,  4.69s/it, loss=0.4413, lr=9.76e-05]
Training:  18%|█▊        | 20021/110000 [25:14:19<117:16:08,  4.69s/it, loss=0.4413, lr=9.76e-05]
Training:  18%|█▊        | 20021/110000 [25:14:23<117:16:08,  4.69s/it, loss=0.4396, lr=9.76e-05]
Training:  18%|█▊        | 20022/110000 [25:14:23<116:45:54,  4.67s/it, loss=0.4396, lr=9.76e-05]
Training:  18%|█▊        | 20022/110000 [25:14:28<116:45:54,  4.67s/it, loss=0.4510, lr=9.76e-05]
Training:  18%|█▊        | 20023/110000 [25:14:28<116:24:48,  4.66s/it, loss=0.4510, lr=9.76e-05]
Training:  18%|█▊        | 20023/110000 [25:14:33<116:24:48,  4.66s/it, loss=0.3464, lr=9.76e-05]
Training:  18%|█▊        | 20024/110000 [25:14:33<116:05:13,  4.64s/it, loss=0.3464, lr=9.76e-05]
Training:  18%|█▊        | 20024/110000 [25:14:37<116:05:13,  4.64s/it, loss=0.5081, lr=9.76e-05]
Training:  18%|█▊        | 20025/110000 [25:14:37<116:30:09,  4.66s/it, loss=0.5081, lr=9.76e-05]
Training:  18%|█▊        | 20025/110000 [25:14:42<116:30:09,  4.66s/it, loss=0.4527, lr=9.76e-05]
Training:  18%|█▊        | 20026/110000 [25:14:42<116:08:06,  4.65s/it, loss=0.4527, lr=9.76e-05]
Training:  18%|█▊        | 20026/110000 [25:14:47<116:08:06,  4.65s/it, loss=0.5893, lr=9.76e-05]
Training:  18%|█▊        | 20027/110000 [25:14:47<115:57:38,  4.64s/it, loss=0.5893, lr=9.76e-05]
Training:  18%|█▊        | 20027/110000 [25:14:51<115:57:38,  4.64s/it, loss=0.4045, lr=9.76e-05]
Training:  18%|█▊        | 20028/110000 [25:14:51<115:38:08,  4.63s/it, loss=0.4045, lr=9.76e-05]
Training:  18%|█▊        | 20028/110000 [25:14:56<115:38:08,  4.63s/it, loss=0.4041, lr=9.76e-05]
Training:  18%|█▊        | 20029/110000 [25:14:56<115:55:45,  4.64s/it, loss=0.4041, lr=9.76e-05]
Training:  18%|█▊        | 20029/110000 [25:15:00<115:55:45,  4.64s/it, loss=0.3775, lr=9.76e-05]
Training:  18%|█▊        | 20030/110000 [25:15:00<115:48:32,  4.63s/it, loss=0.3775, lr=9.76e-05]
Training:  18%|█▊        | 20030/110000 [25:15:05<115:48:32,  4.63s/it, loss=0.4850, lr=9.76e-05]
Training:  18%|█▊        | 20031/110000 [25:15:05<115:42:42,  4.63s/it, loss=0.4850, lr=9.76e-05]
Training:  18%|█▊        | 20031/110000 [25:15:10<115:42:42,  4.63s/it, loss=0.5662, lr=9.76e-05]
Training:  18%|█▊        | 20032/110000 [25:15:10<115:39:32,  4.63s/it, loss=0.5662, lr=9.76e-05]
Training:  18%|█▊        | 20032/110000 [25:15:14<115:39:32,  4.63s/it, loss=0.5489, lr=9.76e-05]
Training:  18%|█▊        | 20033/110000 [25:15:14<116:10:47,  4.65s/it, loss=0.5489, lr=9.76e-05]
Training:  18%|█▊        | 20033/110000 [25:15:19<116:10:47,  4.65s/it, loss=0.4539, lr=9.76e-05]
Training:  18%|█▊        | 20034/110000 [25:15:19<116:00:16,  4.64s/it, loss=0.4539, lr=9.76e-05]
Training:  18%|█▊        | 20034/110000 [25:15:25<116:00:16,  4.64s/it, loss=0.5188, lr=9.76e-05]
Training:  18%|█▊        | 20035/110000 [25:15:25<124:33:23,  4.98s/it, loss=0.5188, lr=9.76e-05]
Training:  18%|█▊        | 20035/110000 [25:15:29<124:33:23,  4.98s/it, loss=0.4014, lr=9.76e-05]
Training:  18%|█▊        | 20036/110000 [25:15:29<121:46:47,  4.87s/it, loss=0.4014, lr=9.76e-05]
Training:  18%|█▊        | 20036/110000 [25:15:34<121:46:47,  4.87s/it, loss=0.4723, lr=9.76e-05]
Training:  18%|█▊        | 20037/110000 [25:15:34<120:21:12,  4.82s/it, loss=0.4723, lr=9.76e-05]
Training:  18%|█▊        | 20037/110000 [25:15:39<120:21:12,  4.82s/it, loss=0.4173, lr=9.76e-05]
Training:  18%|█▊        | 20038/110000 [25:15:39<118:56:03,  4.76s/it, loss=0.4173, lr=9.76e-05]
Training:  18%|█▊        | 20038/110000 [25:15:43<118:56:03,  4.76s/it, loss=0.4131, lr=9.76e-05]
Training:  18%|█▊        | 20039/110000 [25:15:43<117:53:21,  4.72s/it, loss=0.4131, lr=9.76e-05]
Training:  18%|█▊        | 20039/110000 [25:15:48<117:53:21,  4.72s/it, loss=0.4601, lr=9.76e-05]
Training:  18%|█▊        | 20040/110000 [25:15:48<116:56:57,  4.68s/it, loss=0.4601, lr=9.76e-05]
Training:  18%|█▊        | 20040/110000 [25:15:53<116:56:57,  4.68s/it, loss=0.4262, lr=9.76e-05]
Training:  18%|█▊        | 20041/110000 [25:15:53<117:05:33,  4.69s/it, loss=0.4262, lr=9.76e-05]
Training:  18%|█▊        | 20041/110000 [25:15:57<117:05:33,  4.69s/it, loss=0.4123, lr=9.76e-05]
Training:  18%|█▊        | 20042/110000 [25:15:57<116:33:30,  4.66s/it, loss=0.4123, lr=9.76e-05]
Training:  18%|█▊        | 20042/110000 [25:16:02<116:33:30,  4.66s/it, loss=0.4930, lr=9.76e-05]
Training:  18%|█▊        | 20043/110000 [25:16:02<116:46:23,  4.67s/it, loss=0.4930, lr=9.76e-05]
Training:  18%|█▊        | 20043/110000 [25:16:07<116:46:23,  4.67s/it, loss=0.4115, lr=9.76e-05]
Training:  18%|█▊        | 20044/110000 [25:16:07<116:26:47,  4.66s/it, loss=0.4115, lr=9.76e-05]
Training:  18%|█▊        | 20044/110000 [25:16:11<116:26:47,  4.66s/it, loss=0.4350, lr=9.76e-05]
Training:  18%|█▊        | 20045/110000 [25:16:11<116:47:22,  4.67s/it, loss=0.4350, lr=9.76e-05]
Training:  18%|█▊        | 20045/110000 [25:16:16<116:47:22,  4.67s/it, loss=0.4393, lr=9.76e-05]
Training:  18%|█▊        | 20046/110000 [25:16:16<116:24:14,  4.66s/it, loss=0.4393, lr=9.76e-05]
Training:  18%|█▊        | 20046/110000 [25:16:20<116:24:14,  4.66s/it, loss=0.3993, lr=9.76e-05]
Training:  18%|█▊        | 20047/110000 [25:16:20<115:58:42,  4.64s/it, loss=0.3993, lr=9.76e-05]
Training:  18%|█▊        | 20047/110000 [25:16:25<115:58:42,  4.64s/it, loss=0.5459, lr=9.76e-05]
Training:  18%|█▊        | 20048/110000 [25:16:25<115:48:40,  4.63s/it, loss=0.5459, lr=9.76e-05]
Training:  18%|█▊        | 20048/110000 [25:16:30<115:48:40,  4.63s/it, loss=0.6530, lr=9.76e-05]
Training:  18%|█▊        | 20049/110000 [25:16:30<116:28:11,  4.66s/it, loss=0.6530, lr=9.76e-05]
Training:  18%|█▊        | 20049/110000 [25:16:34<116:28:11,  4.66s/it, loss=0.4611, lr=9.76e-05]
Training:  18%|█▊        | 20050/110000 [25:16:34<116:12:05,  4.65s/it, loss=0.4611, lr=9.76e-05]
Training:  18%|█▊        | 20050/110000 [25:16:39<116:12:05,  4.65s/it, loss=0.4771, lr=9.76e-05]
Training:  18%|█▊        | 20051/110000 [25:16:39<115:53:02,  4.64s/it, loss=0.4771, lr=9.76e-05]
Training:  18%|█▊        | 20051/110000 [25:16:44<115:53:02,  4.64s/it, loss=0.4715, lr=9.76e-05]
Training:  18%|█▊        | 20052/110000 [25:16:44<115:48:13,  4.63s/it, loss=0.4715, lr=9.76e-05]
Training:  18%|█▊        | 20052/110000 [25:16:48<115:48:13,  4.63s/it, loss=0.4406, lr=9.76e-05]
Training:  18%|█▊        | 20053/110000 [25:16:48<116:16:08,  4.65s/it, loss=0.4406, lr=9.76e-05]
Training:  18%|█▊        | 20053/110000 [25:16:53<116:16:08,  4.65s/it, loss=0.4717, lr=9.76e-05]
Training:  18%|█▊        | 20054/110000 [25:16:53<116:01:22,  4.64s/it, loss=0.4717, lr=9.76e-05]
Training:  18%|█▊        | 20054/110000 [25:16:58<116:01:22,  4.64s/it, loss=0.5231, lr=9.76e-05]
Training:  18%|█▊        | 20055/110000 [25:16:58<115:47:17,  4.63s/it, loss=0.5231, lr=9.76e-05]
Training:  18%|█▊        | 20055/110000 [25:17:02<115:47:17,  4.63s/it, loss=0.4460, lr=9.76e-05]
Training:  18%|█▊        | 20056/110000 [25:17:02<115:42:55,  4.63s/it, loss=0.4460, lr=9.76e-05]
Training:  18%|█▊        | 20056/110000 [25:17:07<115:42:55,  4.63s/it, loss=0.4295, lr=9.76e-05]
Training:  18%|█▊        | 20057/110000 [25:17:07<116:14:23,  4.65s/it, loss=0.4295, lr=9.76e-05]
Training:  18%|█▊        | 20057/110000 [25:17:12<116:14:23,  4.65s/it, loss=0.4640, lr=9.75e-05]
Training:  18%|█▊        | 20058/110000 [25:17:12<116:08:36,  4.65s/it, loss=0.4640, lr=9.75e-05]
Training:  18%|█▊        | 20058/110000 [25:17:16<116:08:36,  4.65s/it, loss=0.4411, lr=9.75e-05]
Training:  18%|█▊        | 20059/110000 [25:17:16<115:54:57,  4.64s/it, loss=0.4411, lr=9.75e-05]
Training:  18%|█▊        | 20059/110000 [25:17:21<115:54:57,  4.64s/it, loss=0.4761, lr=9.75e-05]
Training:  18%|█▊        | 20060/110000 [25:17:21<115:36:45,  4.63s/it, loss=0.4761, lr=9.75e-05]
Training:  18%|█▊        | 20060/110000 [25:17:26<115:36:45,  4.63s/it, loss=0.4596, lr=9.75e-05]
Training:  18%|█▊        | 20061/110000 [25:17:26<116:16:55,  4.65s/it, loss=0.4596, lr=9.75e-05]
Training:  18%|█▊        | 20061/110000 [25:17:30<116:16:55,  4.65s/it, loss=0.4806, lr=9.75e-05]
Training:  18%|█▊        | 20062/110000 [25:17:30<115:56:22,  4.64s/it, loss=0.4806, lr=9.75e-05]
Training:  18%|█▊        | 20062/110000 [25:17:35<115:56:22,  4.64s/it, loss=0.4531, lr=9.75e-05]
Training:  18%|█▊        | 20063/110000 [25:17:35<115:53:02,  4.64s/it, loss=0.4531, lr=9.75e-05]
Training:  18%|█▊        | 20063/110000 [25:17:39<115:53:02,  4.64s/it, loss=0.4375, lr=9.75e-05]
Training:  18%|█▊        | 20064/110000 [25:17:39<115:53:42,  4.64s/it, loss=0.4375, lr=9.75e-05]
Training:  18%|█▊        | 20064/110000 [25:17:44<115:53:42,  4.64s/it, loss=0.5799, lr=9.75e-05]
Training:  18%|█▊        | 20065/110000 [25:17:44<116:23:07,  4.66s/it, loss=0.5799, lr=9.75e-05]
Training:  18%|█▊        | 20065/110000 [25:17:49<116:23:07,  4.66s/it, loss=0.4857, lr=9.75e-05]
Training:  18%|█▊        | 20066/110000 [25:17:49<115:56:37,  4.64s/it, loss=0.4857, lr=9.75e-05]
Training:  18%|█▊        | 20066/110000 [25:17:53<115:56:37,  4.64s/it, loss=0.5076, lr=9.75e-05]
Training:  18%|█▊        | 20067/110000 [25:17:53<115:39:14,  4.63s/it, loss=0.5076, lr=9.75e-05]
Training:  18%|█▊        | 20067/110000 [25:17:58<115:39:14,  4.63s/it, loss=0.3477, lr=9.75e-05]
Training:  18%|█▊        | 20068/110000 [25:17:58<115:29:51,  4.62s/it, loss=0.3477, lr=9.75e-05]
Training:  18%|█▊        | 20068/110000 [25:18:03<115:29:51,  4.62s/it, loss=0.4349, lr=9.75e-05]
Training:  18%|█▊        | 20069/110000 [25:18:03<115:56:07,  4.64s/it, loss=0.4349, lr=9.75e-05]
Training:  18%|█▊        | 20069/110000 [25:18:07<115:56:07,  4.64s/it, loss=0.4333, lr=9.75e-05]
Training:  18%|█▊        | 20070/110000 [25:18:07<115:33:14,  4.63s/it, loss=0.4333, lr=9.75e-05]
Training:  18%|█▊        | 20070/110000 [25:18:12<115:33:14,  4.63s/it, loss=0.3225, lr=9.75e-05]
Training:  18%|█▊        | 20071/110000 [25:18:12<115:17:52,  4.62s/it, loss=0.3225, lr=9.75e-05]
Training:  18%|█▊        | 20071/110000 [25:18:16<115:17:52,  4.62s/it, loss=0.4297, lr=9.75e-05]
Training:  18%|█▊        | 20072/110000 [25:18:16<115:12:46,  4.61s/it, loss=0.4297, lr=9.75e-05]
Training:  18%|█▊        | 20072/110000 [25:18:21<115:12:46,  4.61s/it, loss=0.4529, lr=9.75e-05]
Training:  18%|█▊        | 20073/110000 [25:18:21<115:40:38,  4.63s/it, loss=0.4529, lr=9.75e-05]
Training:  18%|█▊        | 20073/110000 [25:18:26<115:40:38,  4.63s/it, loss=0.4693, lr=9.75e-05]
Training:  18%|█▊        | 20074/110000 [25:18:26<115:28:47,  4.62s/it, loss=0.4693, lr=9.75e-05]
Training:  18%|█▊        | 20074/110000 [25:18:30<115:28:47,  4.62s/it, loss=0.4508, lr=9.75e-05]
Training:  18%|█▊        | 20075/110000 [25:18:30<115:18:26,  4.62s/it, loss=0.4508, lr=9.75e-05]
Training:  18%|█▊        | 20075/110000 [25:18:35<115:18:26,  4.62s/it, loss=0.4948, lr=9.75e-05]
Training:  18%|█▊        | 20076/110000 [25:18:35<115:13:49,  4.61s/it, loss=0.4948, lr=9.75e-05]
Training:  18%|█▊        | 20076/110000 [25:18:40<115:13:49,  4.61s/it, loss=0.5018, lr=9.75e-05]
Training:  18%|█▊        | 20077/110000 [25:18:40<115:46:32,  4.63s/it, loss=0.5018, lr=9.75e-05]
Training:  18%|█▊        | 20077/110000 [25:18:44<115:46:32,  4.63s/it, loss=0.5171, lr=9.75e-05]
Training:  18%|█▊        | 20078/110000 [25:18:44<115:37:04,  4.63s/it, loss=0.5171, lr=9.75e-05]
Training:  18%|█▊        | 20078/110000 [25:18:49<115:37:04,  4.63s/it, loss=0.3897, lr=9.75e-05]
Training:  18%|█▊        | 20079/110000 [25:18:49<115:23:42,  4.62s/it, loss=0.3897, lr=9.75e-05]
Training:  18%|█▊        | 20079/110000 [25:18:53<115:23:42,  4.62s/it, loss=0.4457, lr=9.75e-05]
Training:  18%|█▊        | 20080/110000 [25:18:53<115:12:26,  4.61s/it, loss=0.4457, lr=9.75e-05]
Training:  18%|█▊        | 20080/110000 [25:18:58<115:12:26,  4.61s/it, loss=0.5238, lr=9.75e-05]
Training:  18%|█▊        | 20081/110000 [25:18:58<115:53:54,  4.64s/it, loss=0.5238, lr=9.75e-05]
Training:  18%|█▊        | 20081/110000 [25:19:03<115:53:54,  4.64s/it, loss=0.3937, lr=9.75e-05]
Training:  18%|█▊        | 20082/110000 [25:19:03<115:35:20,  4.63s/it, loss=0.3937, lr=9.75e-05]
Training:  18%|█▊        | 20082/110000 [25:19:07<115:35:20,  4.63s/it, loss=0.4020, lr=9.75e-05]
Training:  18%|█▊        | 20083/110000 [25:19:07<115:21:27,  4.62s/it, loss=0.4020, lr=9.75e-05]
Training:  18%|█▊        | 20083/110000 [25:19:12<115:21:27,  4.62s/it, loss=0.4752, lr=9.75e-05]
Training:  18%|█▊        | 20084/110000 [25:19:12<115:15:34,  4.61s/it, loss=0.4752, lr=9.75e-05]
Training:  18%|█▊        | 20084/110000 [25:19:17<115:15:34,  4.61s/it, loss=0.4502, lr=9.75e-05]
Training:  18%|█▊        | 20085/110000 [25:19:17<115:47:26,  4.64s/it, loss=0.4502, lr=9.75e-05]
Training:  18%|█▊        | 20085/110000 [25:19:21<115:47:26,  4.64s/it, loss=0.5877, lr=9.75e-05]
Training:  18%|█▊        | 20086/110000 [25:19:21<115:38:45,  4.63s/it, loss=0.5877, lr=9.75e-05]
Training:  18%|█▊        | 20086/110000 [25:19:26<115:38:45,  4.63s/it, loss=0.4204, lr=9.75e-05]
Training:  18%|█▊        | 20087/110000 [25:19:26<115:21:29,  4.62s/it, loss=0.4204, lr=9.75e-05]
Training:  18%|█▊        | 20087/110000 [25:19:30<115:21:29,  4.62s/it, loss=0.4032, lr=9.75e-05]
Training:  18%|█▊        | 20088/110000 [25:19:30<115:13:15,  4.61s/it, loss=0.4032, lr=9.75e-05]
Training:  18%|█▊        | 20088/110000 [25:19:35<115:13:15,  4.61s/it, loss=0.4440, lr=9.75e-05]
Training:  18%|█▊        | 20089/110000 [25:19:35<115:44:24,  4.63s/it, loss=0.4440, lr=9.75e-05]
Training:  18%|█▊        | 20089/110000 [25:19:40<115:44:24,  4.63s/it, loss=0.4284, lr=9.75e-05]
Training:  18%|█▊        | 20090/110000 [25:19:40<115:26:37,  4.62s/it, loss=0.4284, lr=9.75e-05]
Training:  18%|█▊        | 20090/110000 [25:19:44<115:26:37,  4.62s/it, loss=0.4980, lr=9.75e-05]
Training:  18%|█▊        | 20091/110000 [25:19:44<115:19:46,  4.62s/it, loss=0.4980, lr=9.75e-05]
Training:  18%|█▊        | 20091/110000 [25:19:49<115:19:46,  4.62s/it, loss=0.4403, lr=9.75e-05]
Training:  18%|█▊        | 20092/110000 [25:19:49<115:08:22,  4.61s/it, loss=0.4403, lr=9.75e-05]
Training:  18%|█▊        | 20092/110000 [25:19:54<115:08:22,  4.61s/it, loss=0.4110, lr=9.75e-05]
Training:  18%|█▊        | 20093/110000 [25:19:54<115:44:04,  4.63s/it, loss=0.4110, lr=9.75e-05]
Training:  18%|█▊        | 20093/110000 [25:19:58<115:44:04,  4.63s/it, loss=0.4887, lr=9.75e-05]
Training:  18%|█▊        | 20094/110000 [25:19:58<115:27:49,  4.62s/it, loss=0.4887, lr=9.75e-05]
Training:  18%|█▊        | 20094/110000 [25:20:03<115:27:49,  4.62s/it, loss=0.5254, lr=9.75e-05]
Training:  18%|█▊        | 20095/110000 [25:20:03<115:21:03,  4.62s/it, loss=0.5254, lr=9.75e-05]
Training:  18%|█▊        | 20095/110000 [25:20:07<115:21:03,  4.62s/it, loss=0.4641, lr=9.75e-05]
Training:  18%|█▊        | 20096/110000 [25:20:07<115:15:05,  4.61s/it, loss=0.4641, lr=9.75e-05]
Training:  18%|█▊        | 20096/110000 [25:20:12<115:15:05,  4.61s/it, loss=0.5958, lr=9.75e-05]
Training:  18%|█▊        | 20097/110000 [25:20:12<115:56:52,  4.64s/it, loss=0.5958, lr=9.75e-05]
Training:  18%|█▊        | 20097/110000 [25:20:17<115:56:52,  4.64s/it, loss=0.4288, lr=9.75e-05]
Training:  18%|█▊        | 20098/110000 [25:20:17<115:35:43,  4.63s/it, loss=0.4288, lr=9.75e-05]
Training:  18%|█▊        | 20098/110000 [25:20:21<115:35:43,  4.63s/it, loss=0.5174, lr=9.75e-05]
Training:  18%|█▊        | 20099/110000 [25:20:21<115:28:40,  4.62s/it, loss=0.5174, lr=9.75e-05]
Training:  18%|█▊        | 20099/110000 [25:20:26<115:28:40,  4.62s/it, loss=0.4899, lr=9.75e-05]  Step 20100/110000 | avg100: 0.466394 | lr: 9.75e-05

Training:  18%|█▊        | 20100/110000 [25:20:26<115:18:09,  4.62s/it, loss=0.4899, lr=9.75e-05]
Training:  18%|█▊        | 20100/110000 [25:20:31<115:18:09,  4.62s/it, loss=0.5592, lr=9.75e-05]
Training:  18%|█▊        | 20101/110000 [25:20:31<115:49:50,  4.64s/it, loss=0.5592, lr=9.75e-05]
Training:  18%|█▊        | 20101/110000 [25:20:35<115:49:50,  4.64s/it, loss=0.6065, lr=9.75e-05]
Training:  18%|█▊        | 20102/110000 [25:20:35<115:38:19,  4.63s/it, loss=0.6065, lr=9.75e-05]
Training:  18%|█▊        | 20102/110000 [25:20:40<115:38:19,  4.63s/it, loss=0.5628, lr=9.75e-05]
Training:  18%|█▊        | 20103/110000 [25:20:40<115:31:24,  4.63s/it, loss=0.5628, lr=9.75e-05]
Training:  18%|█▊        | 20103/110000 [25:20:44<115:31:24,  4.63s/it, loss=0.5649, lr=9.75e-05]
Training:  18%|█▊        | 20104/110000 [25:20:44<115:29:46,  4.63s/it, loss=0.5649, lr=9.75e-05]
Training:  18%|█▊        | 20104/110000 [25:20:49<115:29:46,  4.63s/it, loss=0.4771, lr=9.75e-05]
Training:  18%|█▊        | 20105/110000 [25:20:49<116:02:22,  4.65s/it, loss=0.4771, lr=9.75e-05]
Training:  18%|█▊        | 20105/110000 [25:20:54<116:02:22,  4.65s/it, loss=0.5487, lr=9.75e-05]
Training:  18%|█▊        | 20106/110000 [25:20:54<115:49:58,  4.64s/it, loss=0.5487, lr=9.75e-05]
Training:  18%|█▊        | 20106/110000 [25:20:58<115:49:58,  4.64s/it, loss=0.4130, lr=9.75e-05]
Training:  18%|█▊        | 20107/110000 [25:20:58<115:41:19,  4.63s/it, loss=0.4130, lr=9.75e-05]
Training:  18%|█▊        | 20107/110000 [25:21:03<115:41:19,  4.63s/it, loss=0.4398, lr=9.75e-05]
Training:  18%|█▊        | 20108/110000 [25:21:03<115:43:19,  4.63s/it, loss=0.4398, lr=9.75e-05]
Training:  18%|█▊        | 20108/110000 [25:21:08<115:43:19,  4.63s/it, loss=0.4161, lr=9.75e-05]
